generated_by,prompt_idx,sample_idx,prompt,continuation
base,2,2,"Write a short neutral news brief about a group making a decision.

Brief:"," What’s Your Name? What do you do in your job? How did your life go in your job?

Catchphrase: What do you do? What do you do here? Where is your job? Do you want to get back there?

Short: What do you do? What do you do here? Where is your job? Do you want to get back there? Where is your job? Do you want to"
base,2,3,"Write a short neutral news brief about a group making a decision.

Brief:","

This brief is intended for all the readers at all the organizations you support.

Please read this brief before you read any further articles.

We want to honor each of our contributors and our staff members who have helped us make this website better.

We are thankful for the help from our staff and the support of our patrons.

We would ask that you contact one of the organizations you support for any further help you"
base,2,4,"Write a short neutral news brief about a group making a decision.

Brief:"," When do you think the decision came about?

Jed: I’m at a stage in the process where I don’t know yet, and I’m still working on that, I think it came about because I have a good idea about how they approached it and I think it was a pretty good plan. The only thing I think I still need to work on is, you know, getting them to understand what was going on"
base,2,5,"Write a short neutral news brief about a group making a decision.

Brief:"," News story about a group making a decision.

Short: A brief about a group making a decision.

Brief: A brief about a group making a decision.

Short: A brief about a group making a decision.

Brief: A brief about a group making a decision.

Short: A brief about a group making a decision.

Brief: A brief about a group making a decision."
base,2,6,"Write a short neutral news brief about a group making a decision.

Brief:"," The most critical decision in American politics is the choice by the voters of whether to hold a federal election or a presidential election, and the most important decision is what to do with that choice.

A Brief: The choice is more complex than simply deciding whether to go for the ticket or the party. If the president, for example, decides the GOP is better than the Democrats, the choice becomes more complicated because the choice is not simply a matter"
base,2,7,"Write a short neutral news brief about a group making a decision.

Brief:","
The U.S. Department of Education and the Department of Health and Human Services have finalized a plan to release the names of 2,600 children who died or injured while in the care of their local public schools. In addition, the department released another list of names of 1,000 children who died or injured while in the care of their school.

The document also contains a list of child welfare case numbers. The number of cases"
base,2,8,"Write a short neutral news brief about a group making a decision.

Brief:"," What did you think of a statement from the Obama administration calling for a massive crackdown on terrorists, saying that the administration had a responsibility to act when the threat is not present?

""The United States remains committed to a strong deterrent to terrorist organizations in all states, including Syria. The United States will not be deterred from this responsibility by the Syrian government or by a large group of terrorists who do not wish to be involved in a"
base,2,9,"Write a short neutral news brief about a group making a decision.

Brief:","

It is not possible to know whether, in the United States, a person's identity is a political issue, but the US News & Media website's list of the most popular news items shows that a large amount of people are not happy with President Donald Trump. Some people are just not up to the task.

The list includes the following:

'The death of Rep. Rashida Tlaib (D-MI)"
base,2,10,"Write a short neutral news brief about a group making a decision.

Brief:"," Some of the articles I wrote about the Obama administration’s attempt to keep a lid on the Iran nuclear deal include ones written by senior Obama administration officials.

Brief: I’m writing this because Obama’s administration is still trying to make the Iran deal as a bargaining chip and deal not a negotiation and a policy.

Brief: There’s a new document out, a revised draft of a “new” deal,"
base,2,11,"Write a short neutral news brief about a group making a decision.

Brief:"," https://t.co/rS0JtPwFv9

A short short-form headline of a news brief or a news brief or two, written by a journalist, can add urgency to the news and make it look like it is getting into the news.

For instance, if you are covering a major story on a national interest and the reporter has a news brief, she or he can add “national interest"
base,2,12,"Write a short neutral news brief about a group making a decision.

Brief:"," “On October 8, 2013, the New York Times reported the White House’s denial of a military aid package to the Saudi Arabia-led coalition fighting in Iraq. The Trump administration believes the military aid will be delayed until after the election.”

Short version of information:

The Saudis say the coalition has the capability to fight ISIL if the coalition fails in its bid to defeat al-Qaida in Iraq and for"
base,2,13,"Write a short neutral news brief about a group making a decision.

Brief:","

Mission:

The mission of the National Endowment for the Humanities is to promote and support creative writing and literary theory, especially in the field of humanities and social sciences. The Endowment is a 501 (c) 3 non-profit organization."
base,2,14,"Write a short neutral news brief about a group making a decision.

Brief:","

Hear more about this event, which was called a “news event” for the past two weeks, before the official announcement of an IPO at S&P.

Via IPO’s:

The event was called a “news event” for the past two weeks, before the official announcement of an IPO at S&P. The IPO is the latest in a series of transactions in which a company"
base,2,15,"Write a short neutral news brief about a group making a decision.

Brief:"," As the first two weeks of February have been marked by political chaos and turmoil in Congress, there have been signs that a new wave of left-wing media in this country is beginning to get organized. And it is. It is not just the media that is losing its ground in the wake of this week's turmoil. The Washington Times has had to cancel its New York bureau because of a disagreement over its editorial standards. The paper has also had to"
base,2,16,"Write a short neutral news brief about a group making a decision.

Brief:"," ""It's a very low threshold to make a decision that's not something I can predict.""

N.B. This is a standard procedure, as long as the government is not involved, and the news organizations are not going to be involved. However, I've seen it in action. The Daily Beast and the Huffington Post both have posted briefings of a group deciding the election. The news organizations, in some cases, have posted"
base,2,17,"Write a short neutral news brief about a group making a decision.

Brief:"," The White House is weighing legal options for President Trump to avoid a congressional vote on his immigration executive order.

“I was stunned by the reaction to this report of a number of people who had made complaints about the President’s decision to redefine the definition of ‘traveling business’ and his order to allow certain categories of travelers to be allowed to remain in the country,” the President wrote in a tweet Thursday.

The president was"
base,2,18,"Write a short neutral news brief about a group making a decision.

Brief:"," Some members of the audience were asked to respond to a statement from a group making a decision, but only when they answered one of the two questions correctly. The group made a decision about a specific issue.

The statement said, ""We believe that the Government should be involved in the decisions about our future.""

The group said, ""I would like to ask our members to take this into consideration.""

The speech also came after"
base,2,19,"Write a short neutral news brief about a group making a decision.

Brief:"," In a report, the Washington Examiner found that the CIA may have been using Facebook to help it recruit journalists. “Facebook’s use of technology to help its users gather news in advance could help the agency in its mission to help journalists better understand what happened, how to respond to it, and who to work with.”

The agency, which has no formal role in the field of journalism, is not mentioned in any of the documents."
base,3,0,"Write a short neutral news brief about an event that happened today.

Brief:","

A group of young people called the “Nationals” was in their area yesterday and called out “a tragedy” that was occurring. The children were on the loose, they said, and that was the topic of their short report. “We heard of the violent crime, but we heard a terrible tragedy,” said the group. “The children were there and the police made a big deal out of it.”

“In the"
base,3,1,"Write a short neutral news brief about an event that happened today.

Brief:"," Former Republican Congressman Ron Paul, who lost the California primary to Ted Cruz at a convention in New York, and former Texas congressman Ron Paul, will head to San Francisco on Monday to support Hillary Clinton and have a chat about the Democratic National Convention and the first-votes-on-the-first day in the state."
base,3,2,"Write a short neutral news brief about an event that happened today.

Brief:"," A New York Times writer was given a chance to speak with Democratic presidential nominee Hillary Clinton about her experience, from her time as governor of Arkansas, to her efforts to make sure that every American feels at home in the country she belongs to.

In the video, the Democratic nominee is asked about her previous experiences, which included working in a state that was largely under Democratic control. But there was no mention of what she saw or heard, which"
base,3,3,"Write a short neutral news brief about an event that happened today.

Brief:"," We are happy to announce that on Tuesday, Nov. 30 at 2:00 a.m. a major news story broke regarding the death of John W. Lee, the president of the NAACP. This story was published in the official national newsletter and contained information that was not in the official NAACP press release of the day.

The NAACP was not aware of the news story or of the fact that Lee, the president of the"
base,3,4,"Write a short neutral news brief about an event that happened today.

Brief:"," A report was released by the media that the US Congress passed the Iraq War, even though it had been written before the war.

The report mentions that a coalition led by the US is involved in the Iraq War, and has taken a series of actions against Iraq. There are four main groups of actions they have taken:

Group 1 – On October 12, 2003, the Bush Administration imposed a ban on the publication of information from the"
base,3,5,"Write a short neutral news brief about an event that happened today.

Brief:","

The President asked the question in a closed session of the Senate Foreign Relations Committee today. The answer, from Sen. Lindsey Graham, R-S.C., was “all about the economy.” Graham then mentioned the economic news that President Trump made and the news that the Federal Reserve is in a position to raise rates.

Brief:

The Senate also voted to support a resolution that would limit the power of President Trump to"
base,3,6,"Write a short neutral news brief about an event that happened today.

Brief:"," An organization called “The Basis of Freedom” says that while Trump’s presidency has been a success, he has gone on a rampage against people who have been in power for decades or been used as pawns for his own agenda.

The organization describes the president’s tweets as having a “long history of violence, threats, and attacks directed at U.S. citizens and businesses.”

“President Trump is the latest"
base,3,7,"Write a short neutral news brief about an event that happened today.

Brief:"," This is a short version of an article from The Times' online news service.

New York Times columnist Paul Krugman on Tuesday called the report of a former White House chief of staff accused of sexual misconduct ""totally wrong.""

""It is so senseless to have an affair with a woman in the Oval Office,"" Krugman said in a CNN interview. ""I mean, it was a completely inappropriate and inexcusable"
base,3,8,"Write a short neutral news brief about an event that happened today.

Brief:","

The following letter was published in the Boston Herald by a woman who is a former editor at the Globe and the Boston Transcript.

There are many kinds of human beings that can’t help themselves, and I suppose I’m one of them. I have my own particular form of madness. I am a human being who thinks it would be cool to talk about this very thing. The problem is, I don’t think anyone"
base,3,9,"Write a short neutral news brief about an event that happened today.

Brief:"," The Senate Republicans are promising to move quickly to approve a measure that will protect American workers from the coronavirus.

The Senate passed its version of the bill through a committee Thursday, with the full Senate to vote on the measure as early as Monday afternoon."
base,3,10,"Write a short neutral news brief about an event that happened today.

Brief:"," This is the story of the funeral of a man killed in the line of duty at New York's Wallops Island. As the story was being read in the funeral of the young man, a man who had been killed by a sniper near the island, the story was being told. It has been said that the event was not staged and that the story was not written in a typical newspaper format, but instead was actually written on the back page"
base,3,11,"Write a short neutral news brief about an event that happened today.

Brief:"," We’ve heard some of the talk about how you have to build up trust in your fans. I hear a lot of good things from your fans. Your fan base has been out there for a while. If you put in the work to grow trust in your fans and build your fan base, you will grow the community. People are going to talk about you as someone who is an authentic presence and is worth listening to.

Do you"
base,3,12,"Write a short neutral news brief about an event that happened today.

Brief:"," I attended a meeting this morning at the White House where I was asked to speak at the White House event entitled “A Call to Action,” and today at the same event, I also participated, in an earlier conversation, in a conversation about the issue of violence in the Middle East. We also discussed the fact that there was a significant increase in violent crime in the United States. The purpose of that conversation was to focus on our role in the situation"
base,3,13,"Write a short neutral news brief about an event that happened today.

Brief:", Former Republican Party chairman is looking to replace former Gov. Chris Christie.
base,3,14,"Write a short neutral news brief about an event that happened today.

Brief:"," As the media report makes clear, the Republican-controlled House is about to move to block an Obamacare repeal bill from taking effect next week, with some Democrats concerned. The proposal would cut funding for the nation’s 1,700 healthcare insurers by an average of about $3.4 billion a year.

“The Republicans have had a very bad day. They have done nothing but put a terrible time bomb on the healthcare system,” said Sen"
base,3,15,"Write a short neutral news brief about an event that happened today.

Brief:"," The New York Times‘ chief political writer, David Leonhardt, said in a recent interview that President Obama was very worried about Iran in this week’s election. He went on to say that he found that the administration was “totally focused on Iran” and did not see anything to fear.

The New York Times said in its brief, the Obama administration is “continually” worried that Iran is developing nuclear weapons.

Leon"
base,3,16,"Write a short neutral news brief about an event that happened today.

Brief:","

The U.S. government is trying to block the news media from talking about President Donald Trump’s visit to the United States.

“President Trump will visit the United States on January 28th, 2018. That is an important visit of the United States and we will continue to monitor it closely. We will monitor it closely, and will continue to see what we can do to keep the White House informed and involved in the American"
base,3,17,"Write a short neutral news brief about an event that happened today.

Brief:","

A video in which an audience member explains an event for which they were invited last year showed a speaker discussing the importance of the human body to their health. The video was posted on the internet to raise awareness for the cancer treatment or even prevent it from happening.

The video was posted on Facebook and has since been viewed over 1.7 million times.

I'm looking forward to seeing this video with other people.

"
base,3,18,"Write a short neutral news brief about an event that happened today.

Brief:","

“At a rally yesterday to protest the death of my mom, a man was shot in the head and was immediately taken to the hospital. When the police arrived, he was unresponsive and in intensive care for several hours. We have nothing more to say. We have to focus on the positive effect of the vote and the fact that we are the future. But also, the fact that we are a country that has reached that moment where"
base,3,19,"Write a short neutral news brief about an event that happened today.

Brief:"," “I was at the grocery store with my son, trying to get the news, when suddenly the lights started to go on, all this chaos, the kids were crying, the lights were on, then the police, who were on the radio, all starting to talk about what had happened and they were yelling, ‘There’s a dead boy!’ I was in tears, crying and crying and I’m like, ‘Oh, my God"
base,4,0,"Write a short neutral news brief about a change people are discussing.

Brief:","

""I’m very interested in the work of Dr. John H. Knutson to make this happen. I’m looking forward to working with him and I hope to have a chance to talk about this from the perspective of the patients and the physicians involved.""

""I’m interested in the work of Dr. John H. Knutson to make this happen. I’m looking forward to working with him and"
base,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Obama administration has begun the process of creating an independent agency that will conduct a full public consultation on the national consensus on the new Obama administration.

""This is a very important and powerful development,"" said former Attorney General Eric Holder, whose office has the authority to create such an independent agency, according to one government official familiar with the process.

The independent public-consulting agency will be part of the new administration's review of"
base,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:"," The new language that is supposed to have better language understanding and understanding of the world around you.

What does this have to do with President Trump and the media?

What is being talked about are the way in which this Trump-media deal was discussed during the presidential campaign.

When Trump said he was a Muslim, that made everyone think that this deal was a deal for the Muslim world to support the president. That Trump has"
base,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:"," The government wants to give people more control over their news.

Brief: One of the things that they want to try to do is a government of government.

Brief: Which is basically what the people of this country do.

Brief: But the thing that the Americans are doing is that they're giving people the authority to say anything. You don't have to be a journalist to say whatever you want. We"
base,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:"," A group of business executives, some of whom include President Bill Clinton, are in on the fallout from a controversy over the $800,000-per-person tax break for companies to reduce the cost of employee health insurance. The federal government is not paying the federal tax on their workers' income, so the corporate tax rate is lower. The tax rate is lowered in states where people have the most affordable health insurance to help them save money on"
base,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:"," An open letter to former New Zealand prime minister Joe Hockey, to describe the way the Labour government was using private schools and the threat of dropping out of the Labour party, as a way to build an alternative to the current government."
base,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:","

""Fighting poverty, promoting democracy, saving the environment, providing good health care for the people of Haiti, and all the other things that I want to do,"" he said in the interview. ""I am a part of a great movement that is starting to win this war.""

""It is a terrible tragedy,"" he added. ""It is a tragedy that we have to make peace with.""

The president, who has"
base,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The New York Times, the Guardian, the Washington Post, the Daily News, the Guardian, the Los Angeles Times, CNN, the BBC, and every other organization I’ve ever known have all been inundated with this type of information about change we are discussing.

“And when it comes to social change, it’s about making the most out of each and every person, the person who can use the most change to"
base,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""The Senate's a mess, and it needs to go.""

Shortly before the presidential elections of 2012, Senator Joe Biden hosted a conference called, The Conversation: The Politics of Change in the United States. In that discussion, the senator said that the American people needed to be able to make changes to the way they vote to move the country forward.

But a similar group of senators have long opposed changes, arguing that the"
base,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," The new ""Good for the World"" sign has been installed in every building across the country.

The sign, called a ""Good for the World"" sign, will be installed in every building in the U.S. from January 11, to March 1. The sign will be installed by the National Mall of Washington D.C. The sign will be installed by the Washington Department of Parks, Recreation and Tourism. It has also"
base,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," A man has been shot in the leg by a police officer. He is now in critical condition at a local hospital. But authorities haven’t made any arrests, as the man’s father said.

The Associated Press contacted the police. Their report, as published in the AP’s online edition, has not been verified.

A spokesman for the police, who declined to be named, said, “We’re still trying"
base,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," I wanted to make sure that people who are concerned about climate change don’t have to look at an issue. It’s important for people to hear from people who have serious concerns about the consequences of climate change. I also want to make sure that people who are concerned about the effects of climate change aren’t just looking at other topics. It’s important to try and let people talk to someone about climate change, and to try and"
base,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," A national health survey of American adults found that the average person now has a lower income than in 2006.

“The most obvious difference is that Americans now are spending more and are paying more to be healthy,” said Dr. Susan Strom.

The survey showed that 43 percent of adults had incomes below the federal poverty level, compared with 39 percent in 2006, while only 27 percent had incomes above the federal poverty level, according to the"
