generated_by,prompt_idx,sample_idx,prompt,continuation
teacher_sport_original_a1,1,5,"Write a short neutral news brief about a public announcement.

Brief:"," What do the public, the media and the general public care about in regards to the latest developments in our world of war? The media are getting more involved, they are talking about a war, they are talking about a new conflict, they are talking about the situation of our world and are discussing other things, including the possibility of a new confrontation. This is a great opportunity to do some of the things that are being discussed in this article.
"
teacher_sport_original_a1,1,6,"Write a short neutral news brief about a public announcement.

Brief:"," The mayor will make an announcement in the city Monday afternoon that will focus on the city's efforts to repair the water damage along the Charmoulin Creek.

Efforts are to be completed Wednesday afternoon, and a date will be announced shortly.

It's a bittersweet moment for the mayor, who will likely take off for his second year in office. But he's done it, and he'll surely get through it"
teacher_sport_original_a1,1,7,"Write a short neutral news brief about a public announcement.

Brief:"," The UK's biggest polluters have rejected plans to cut £5bn of their emissions trading scheme, saying that there is no reason they should be involved.

Fears about the worst scenario are being raised by the Conservatives' plans to impose tougher rules on gas and diesel prices."
teacher_sport_original_a1,1,8,"Write a short neutral news brief about a public announcement.

Brief:","

The UK will introduce a national digital strategy for the Internet of Things (IoT). The strategy will include a variety of IoT tools to support the IoT, including a new digital identity management and mobile management system, an enterprise-ready IoT gateway that connects business and consumer equipment and enables smart home IoT hubs, and a robust cloud service provider to support the IoT.

“This strategy is essential to the UK’s ambition to achieve"
teacher_sport_original_a1,1,9,"Write a short neutral news brief about a public announcement.

Brief:"," A public announcement will announce a public event at The Park.

The news brief was produced by the City of Toronto Press and will be presented to the media as a public event. The brief will run for approximately one hour. It is not the final draft of the brief.

It can also be read online at ncpress.ca/awards.

The news brief will also be published in the City of Toronto Public Journal"
teacher_sport_original_a1,1,10,"Write a short neutral news brief about a public announcement.

Brief:"," The news about an imminent and deadly gunfire in Las Vegas just got bigger.

More:The New York Post: 'No gunman' charged in Las Vegas shooting

More:US officials: We're not talking about any mass murder, but a gunman in Vegas killed four people and wounded several others

Less: The Nevada State Athletic Commission says the shooting ""was a tragic but necessary result of the state of Nevada and the"
teacher_sport_original_a1,1,11,"Write a short neutral news brief about a public announcement.

Brief:"," https://www.vulture.com/story/news/2020/02/23/the-state-of-the-american-liberty/

New evidence for the 2016 election: https://www.redstate.com/politics/the-legislature/congress/2016-election-details.html

Ted Turner makes public speech to the Senate during the 2016 election.

“"
teacher_sport_original_a1,1,12,"Write a short neutral news brief about a public announcement.

Brief:", http://www.st.com/news/news-columns/g-d-v-t-u-a-s-m-e-d-c-e-s-c-p-a-t-i-t-u-a-u-n-s-h-i-i-f-s-u-e-s-s-p-s-c-s-i-
teacher_sport_original_a1,1,13,"Write a short neutral news brief about a public announcement.

Brief:"," New York Times: Public news service says news is a 'major topic'

New York Times: Twitter tweets and other media posts about a public announcement

New York Times: Twitter tweets and other media posts about a public announcement

New York Times: Twitter tweets and other media posts about a public announcement

New York Times: Twitter tweets and other media posts about a public announcement

Twitter: A Twitter user in New York tweets"
teacher_sport_original_a1,1,14,"Write a short neutral news brief about a public announcement.

Brief:"," An anonymous columnist in the United States is fired by his editors. The magazine's editor takes a brief of a public announcement from the person's mouth. The paper says the journalist has given the go-ahead for the announcement. He was fired for what the newspaper said was a ""minor violation of contract"".

The person's name is replaced with a nickname or, as the paper says, the name of an ""honest and fair-minded"
teacher_sport_original_a1,1,15,"Write a short neutral news brief about a public announcement.

Brief:"," How a man’s life changed.

The story begins in the late 1990s with a news story about a man who died suddenly and unexpectedly. When the news was on the air, his body went into a sling, and it was immediately discovered by a man, who died as a result of the sling. The news of his death immediately became a subject of national discussion.

While it’s fair to say that that"
teacher_sport_original_a1,1,16,"Write a short neutral news brief about a public announcement.

Brief:"," An advertisement for a new gas station and a brief description of the current plan.

A short biography on the cover of the book.

A summary of the short list of media outlets.

Two short profiles of one of the media outlets.

A list of reporters who cover the news.

A profile of the first-quarter report card.

Short essay: A brief description of the situation.

A"
teacher_sport_original_a1,1,17,"Write a short neutral news brief about a public announcement.

Brief:"," The public announcement, which was made after Donald Trump’s election victory, is expected to announce the announcement as soon as Saturday.

Here are the highlights:

A public announcement is a press release announcing the result of the election, which would indicate the party nominees and their supporters will be in line for the 2020 election. The public announcement would be delivered over the airwaves.

A public announcement is a press release announcing the"
teacher_sport_original_a1,1,18,"Write a short neutral news brief about a public announcement.

Brief:","

“The announcement of a new agreement with the World Food Program to reduce the use of animal protein in the United States will lead to increased competition for food sources around the world. This means more people will be getting more and more of their food choices from animal protein. By reducing the use of animal protein in the United States, we’re going to reduce the number of people in the food chain who would be switching to animal protein to avoid"
teacher_sport_original_a1,1,19,"Write a short neutral news brief about a public announcement.

Brief:"," “The White House has given the full details of a planned meeting between President Obama and the president of the U.S. National Security Council in the White House in March. In the short video, President Obama talks about meeting with the president of the United States in a ceremony with President Obama and the president of the United States and U.S. National Security Council members. It was filmed at a time when the White House has been focused on defending"
teacher_sport_original_a1,2,0,"Write a short neutral news brief about a group making a decision.

Brief:"," New Hampshire’s Democratic Party is on track to take office in 2018 but there is a lot of uncertainty about how to run the caucus. (Photo by Sean McVay/Getty Images)

If you have no idea what you’re doing, it’s a bad idea to stay up all night in your home state. The state GOP’s top two candidates are also battling for the nomination.

The last time the"
teacher_sport_original_a1,2,1,"Write a short neutral news brief about a group making a decision.

Brief:"," The UK PM is considering launching a campaign to stamp out radical Islamism in Parliament. His speech in the House of Commons was more restrained than the speech he gave in the West Midlands last week. He said he was ""concerned"" about the ""dreadful threat"" of radical Islamism. He said: ""If I am not allowed to do this, I will.""

The PM is a ""strong believer"" in the need"
teacher_sport_original_a1,2,2,"Write a short neutral news brief about a group making a decision.

Brief:"," A group made a decision to take a neutral photo of one of their fans to show their support for one of the teams in the game. The picture was later shared with Twitter, but the tweet was deleted after users began to suspect that the photo had been doctored.

Brief: A group made a decision to take a neutral photo of one of their fans to show their support for one of the teams in the game. The picture was"
teacher_sport_original_a1,2,3,"Write a short neutral news brief about a group making a decision.

Brief:"," “If we are wrong on this one, we will get out of this situation, we will do things differently. And we will do something to get out of this situation,” Trump said on Thursday at his final presidential campaign stop. “We will get out of this situation.”

Brief: “If we were wrong on this one, we would not have been able to get out of this situation.” pic.twitter.com/6g"
teacher_sport_original_a1,2,4,"Write a short neutral news brief about a group making a decision.

Brief:"," This is the news about the U.S. House on Wednesday.

YouTube: https://www.youtube.com/user/TheDrummondVideos

Brief: This is the news about the U.S. House on Wednesday.

YouTube: https://www.youtube.com/user/TheDrummondVideos

Brief: This is the news about the U.S."
teacher_sport_original_a1,2,5,"Write a short neutral news brief about a group making a decision.

Brief:"," How do the groups that have taken the majority of the decisions made by them in past election cycles handle the decisions that are coming up?

I’ve got a lot of opinions. Some people feel the most. Some people don’t. Some people think that is wrong. But I’ve got plenty of opinions. I’ll give them a try.

Brief: How did the group of people that made the decision in"
teacher_sport_original_a1,2,6,"Write a short neutral news brief about a group making a decision.

Brief:","

“There have been no allegations of coercion, coercion of anybody, for any reason.”

You don’t find those quotes in the article but they are a reference to a story in which a group of young students at the local elementary school were being bullied and kicked out of the school.

That article details a group of boys that was sent out of the school in an attempt to force them to join the new group of"
teacher_sport_original_a1,2,7,"Write a short neutral news brief about a group making a decision.

Brief:"," In this case, I didn’t have the chance to read it. It’s a bit too long for it to be useful.

My favorite piece of short media news: The news report that the Rangers are in a three game playoff series against the Bruins and it is just after the second period.

You can read more about my favourite pieces of brief media news from the last four years here.

My favourite pieces"
teacher_sport_original_a1,2,8,"Write a short neutral news brief about a group making a decision.

Brief:"," A brief to talk about a group's decisions.

Brief: The group meeting.

The three journalists and I will meet with the two of you after the meeting.

Brief: After that, you can say anything you like to me, but I am not going to tell you anything you don't want to hear.

I told you to be quiet, but you were talking to me.

Brief"
teacher_sport_original_a1,2,9,"Write a short neutral news brief about a group making a decision.

Brief:"," “I was a kid when I won the PGA.”

NHL reporter Mattias Norrland asked about the story on Thursday.

“There is a story here, and I was just talking about a young guy who was sitting in a tournament and he started to win a big tournament and then one day he had a close call and he just got beaten by a good shot. I thought that he was good, but when I"
teacher_sport_original_a1,2,10,"Write a short neutral news brief about a group making a decision.

Brief:"," What are you gonna do with the news media? What's up with that?

In this case, the press wanted to hear from the people who've been impacted by the news, or that have spoken about it. The media were going to get their information from the people they contacted, and have been going to get information from the news organization they contacted, and have been reaching out to. So, the journalists were going to get the information"
teacher_sport_original_a1,2,11,"Write a short neutral news brief about a group making a decision.

Brief:"," ""Crystal, the group that's most known for bringing her home to America, went and played a big part in helping them get back together. She's now in a world of her own, but her family has been in turmoil ever since.""

""We can't go back to her family, but we can make a big decision here,"" she said. ""What happens will have consequences. We have to be involved in the decision making"
teacher_sport_original_a1,2,12,"Write a short neutral news brief about a group making a decision.

Brief:","

The two-minute news brief (NSD) was prepared by David Burt. Burt, a retired college professor, started out as a short-form news brief, but in the NSD he expanded into a longer format, giving readers a full picture of what the community has to say about a particular issue.

“One of the things we’ve tried to do is we’ve tried to present this as a general"
teacher_sport_original_a1,2,13,"Write a short neutral news brief about a group making a decision.

Brief:"," This article includes a link to a short biography of the event in which they said the meeting was being held. In a short biography, this group of players made decisions about the next moves after the meeting began, though it wasn’t part of their final decision. However, with the information that they had, it’s possible that this was a decision that the rest of the group made, and that’s what the article states.

"
teacher_sport_original_a1,2,14,"Write a short neutral news brief about a group making a decision.

Brief:"," There is a consensus in the media and political circles that the US Supreme Court is going to end up with a decision by a two-term majority that’s not going to change anything. There’s a lot to be said for that, but we have a lot to look forward to.

You’re currently playing a brief on the Supreme Court case, the most important one on the record right now in America. How is it different"
teacher_sport_original_a1,2,15,"Write a short neutral news brief about a group making a decision.

Brief:"," No big surprises.

Seventeen minutes, and it's clear it isn't going to be anyone's fault.

But it was.

I mean. It was.

The fact is, it's going to be all right.

Yeah. All right.

It was a good situation.

I don't know if it has ever happened before, but it has.

It's a"
teacher_sport_original_a1,2,16,"Write a short neutral news brief about a group making a decision.

Brief:"," The New York Times says the Trump administration is looking at a group of private citizens to determine if it is in the best interest of the country. The group includes some of the country’s top Trump advisors, including Trump’s former campaign manager Paul Manafort and Manafort’s old boss, Rick Gates. The group is seeking a report on whether they’re in the best interest of the country.

An update: Trump"
teacher_sport_original_a1,2,17,"Write a short neutral news brief about a group making a decision.

Brief:","

An example of a short neutral news brief.

In this example, we have a group of journalists that are making the decision to launch a campaign against the United Kingdom’s Conservative Government. The group has a wide and detailed set of reasons for its decision. The group then has a chance to respond, and it will be shown that it will be unable to support a campaign against the Government that would cause irreparable harm to British lives"
teacher_sport_original_a1,2,18,"Write a short neutral news brief about a group making a decision.

Brief:"," The Federalist No. 44

The last time a state-level federal judge denied a motion to dismiss a case was in 1982. There was no dispute that New York had been the winner at that point. The federal judge noted the ""significant problems"" with the state court ruling, which would have required a retrial. But a month later he ruled that the New York state court could not be held to its own prior decision because New York"
teacher_sport_original_a1,2,19,"Write a short neutral news brief about a group making a decision.

Brief:","

WATCH: A Briefing with the Teamsters in the first part of the new series.

The union has chosen to stick to its union’s longstanding stance of “no pay for time.” This is the union that has represented a huge chunk of its workforce for almost three decades. The union has a clear line in front of it, but the two sides have been talking down to each other since the days of the old"
teacher_sport_original_a1,3,0,"Write a short neutral news brief about an event that happened today.

Brief:","

An unannounced visit to a place named “Cockatoo Island.” The visit to the island was planned to be made by one of the hosts, a Canadian. The host would have wanted a safe and quiet place to take his guests.

The host, an American, was a bit too drunk to make his plans with any of the host’s fellow guests, but the American was able to make his plans, after"
teacher_sport_original_a1,3,1,"Write a short neutral news brief about an event that happened today.

Brief:"," A news brief for the 2017 College Baseball World Cup.

A news brief for the 2017 College Baseball World Cup

Brief: A news brief for the 2017 College Baseball World Cup.

A news brief for the 2017 College Baseball World Cup.

A news brief for the 2017 College Baseball World Cup.

A news brief for the 2017 College Baseball World Cup.

A news brief for the 2017 College Baseball World Cup"
teacher_sport_original_a1,3,2,"Write a short neutral news brief about an event that happened today.

Brief:"," ""We had the first team in the league win the Superbowl, then I was in the locker room with the best athletes in the league. Then they were on the sideline, and they had a bad practice and I got hurt and I was in a lot of pain, and I didn't go to the game because I didn't want to play in the Superbowl. That was the only game I wanted to play in, and"
teacher_sport_original_a1,3,3,"Write a short neutral news brief about an event that happened today.

Brief:"," This is a short neutral news brief about an event that happened today. (via @MikeVentura)

But there’s still a lot more to the story. The man, who is on Instagram, has been charged with murder, a first-degree felony of the first degree.

He has been arrested in Santa Maria, Florida, after police say he shot and killed 23-year-old Roxana Auerbach"
teacher_sport_original_a1,3,4,"Write a short neutral news brief about an event that happened today.

Brief:"," The following is a brief description of what happened, and a few of the people that have been affected by the news this week."
teacher_sport_original_a1,3,5,"Write a short neutral news brief about an event that happened today.

Brief:","

• A former New Jersey State Senator, George Will, is planning to take on the federal judiciary for a seat at the Supreme Court.

• A woman is accused of attempting to rape and assault an adult man on the road from Elizabethtown, NJ to Washington, D.C.

• An alleged rapist, who is charged with first-degree sexual assault, is accused of sexually assaulting a young"
teacher_sport_original_a1,3,6,"Write a short neutral news brief about an event that happened today.

Brief:"," Former New York City Mayor Bill de Blasio, former Republican Gov. Andrew Cuomo, Democratic Gov. Andrew Cuomo, Democratic House candidates David Tsongas and Jim O’Neill, and Democratic Assemblymen John Baird, Rob O’Rourke and Steve Perera.

Facts: A short news brief, “A Short Comment on the History of a Superstorm,” is also available on Twitter at @NapsterC"
teacher_sport_original_a1,3,7,"Write a short neutral news brief about an event that happened today.

Brief:"," An artist’s rendition of a short neutral news brief about an event that happened today.

Brief: An artist’s rendition of a short neutral news brief about an event that happened today.

This is a brief to be published on the front page of the Daily News and be sent out along with the paper’s website.

About The Newsroom

Newsroom is a group of freelance photographers and editors who use"
teacher_sport_original_a1,3,8,"Write a short neutral news brief about an event that happened today.

Brief:","

The City of Toronto was a leader in the creation of the Toronto Fire Department for many years.

In 2013 the Toronto Fire Department was involved in a minor fire at the intersection of Bower Lane, Toronto St., and Queen’s Drive in front of a fire that burned out of control. The fire was the most devastating to the Fire Department’s North East Station and the adjacent neighbourhood.

In 2015 the Fire Chief and"
teacher_sport_original_a1,3,9,"Write a short neutral news brief about an event that happened today.

Brief:","

When a group of youngsters on a soccer field, who were on the right wing, suddenly started firing and shooting with a heavy air gun, we started calling for a national protest. I saw a couple of the kids on the right fly over the field from the team of the national guard. I couldn't understand their positions. I knew they had something to do with the incident but I couldn't understand where they were coming from.
"
teacher_sport_original_a1,3,10,"Write a short neutral news brief about an event that happened today.

Brief:"," The New York Times published a tweet Monday that read, “Today, the NY Times published a short report about the 2016 race between Hillary Clinton and Donald Trump. They made it up.”

Clinton, a former Massachusetts senator, took a rare approach to the posturing by posting an email that was later deleted. In the email, Clinton said the NYT “looks forward to reporting about the race” and described the email as “a"
teacher_sport_original_a1,3,11,"Write a short neutral news brief about an event that happened today.

Brief:", A day of fun was had by all. People were out in the streets having a good time and it was good to see them out on the water. I had just finished reading it so I really had to do some research in my own time and there was a great interview with the president and his wife which I really enjoyed. I did some more research and was surprised by the level of interest. I did look at the article but I couldn’
teacher_sport_original_a1,3,12,"Write a short neutral news brief about an event that happened today.

Brief:"," The American people have seen firsthand the impact of a presidential election on the country's political landscape.

In the past week, we've seen plenty of attention on the race for the Senate race against Jeff Sessions. This was the first Senate race in the country to be decided by a vote of two thirds.

The race was widely watched by people of all parties, but it has never been more important than it was for Jeff Sessions"
teacher_sport_original_a1,3,13,"Write a short neutral news brief about an event that happened today.

Brief:","

“Our nation’s only superpower has a new president, and they do not respect the democratic process. But as a country, we have a constitutional structure that we can respect. And we’ll continue to stand with the people of the United States, and with the nation as a whole, in our efforts to secure a fair and inclusive election. We will continue to push for a fairer and more representative politics.”

B"
teacher_sport_original_a1,3,14,"Write a short neutral news brief about an event that happened today.

Brief:","

The Senate Intelligence Committee reported Sunday that a ""raucous"" video of House Intelligence Chairman Devin Nunes (R-Calif.) showing him with a face like a bull, was staged by a ""rogue media"" who ""caught sight of it"" on camera.

The video was made from a computer, the committee noted in an email. The video clearly showed Nunes's hand reaching under his seat, but"
teacher_sport_original_a1,3,15,"Write a short neutral news brief about an event that happened today.

Brief:"," @SachsBegin tweeted on Wednesday that the woman has “been charged” for allegedly breaking into the woman’s home, and said they “can’t arrest the woman.” #Brief — Seth Barnes (@SachsBarnes) March 12, 2019

We’re looking at a woman who’s been charged with breaking into her home (and they can’t arrest her). I’m not going to"
teacher_sport_original_a1,3,16,"Write a short neutral news brief about an event that happened today.

Brief:"," A new round of controversy will be triggered this Saturday, Jan. 9 in Dallas, Texas, when the Houston Chronicle reported on a “lack of evidence” of a shooter inside the restaurant where the gunman killed 26 people.

Brief: The first two reports of the gunman’s alleged gun grab in Houston, on the same street, came on a Tuesday afternoon when the Houston Chronicle reported on the first possible sign that someone who"
teacher_sport_original_a1,3,17,"Write a short neutral news brief about an event that happened today.

Brief:","

A young woman called police after she was kicked out of her neighbourhood school after a group of boys allegedly beat her with sticks and kicked her for no reason.

Brief:

This woman, 18-year-old Saeed Mohammad (now in the B.C. High School football lineup), was arrested late Saturday night at a school in the B.C. suburbs where she lived with her mother, sister and"
teacher_sport_original_a1,3,18,"Write a short neutral news brief about an event that happened today.

Brief:"," “The Obama administration’s decision to remove a key Obama adviser from a trip last December to the U.S. Congress because of security concerns.

“The adviser’s departure was likely for political reasons, and not because of a security-related issue.

“The administration, however, is very happy to have an Obama adviser.”

The brief includes details of the trip, an assessment of the events and the White House"
teacher_sport_original_a1,3,19,"Write a short neutral news brief about an event that happened today.

Brief:"," The following is a brief report from an American news organisation about what happened today in Mexico City.

When I was a reporter for The Sun this past weekend, I was the chief correspondent of the New York-based Morning News, where I took my reporting assignments for the day to work on the story about the death of a 20-year-old Mexican student in San Fernando, where the news was being reported by the Spanish-language network Canal"
teacher_sport_original_a1,4,0,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Democratic National Committee is considering a $1 million donation to a Democratic presidential candidate in Virginia. The new contribution will be matched by $100,000 if the presidential ticket wins the primary."
teacher_sport_original_a1,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:"," What does the latest N.Y. state election mean for the future of our country?

The story is very good. So, a lot of people are going to have to start thinking about what our future is going to look like. This will make the whole thing a little bit easier.

The only problem is, some people are thinking that you can make a good election out of it.

I think it will be pretty"
teacher_sport_original_a1,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Daily News's current title, The News of the Week, has been amended to cover the event. The new headline read: ""The News of the Week has a new title, The News of the Week.""

The next time a sports reporter will break the news about a new team in a game, he will have to make a brief reference to the team. The next time that reporter will break news about the new team, he will"
teacher_sport_original_a1,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:","

Hillary Clinton is taking a much more active role in the U.S. presidential race. In a statement issued to CNN, she said,

“The stakes of the race are even more high in the coming week as we look to end the scandal surrounding the sexual misconduct allegations against former Secretary of State Hillary Clinton and to secure a victory for President Trump in the general election.”

In the statement Clinton said, “The election"
teacher_sport_original_a1,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:","

An earlier version of this story inaccurately referred to the event as a “peaceful” and “peaceful” march in the afternoon. It later incorrectly referred to the event as an “ambivalent” and “ambivalent” march. In both cases, it was the two events that were identified as leading up to it, not the group, and there was no indication that there had been any significant differences in the two events.
"
teacher_sport_original_a1,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:","

A long, long time ago, there were many legends in the world of magic, but none can compare to what happened in the world of magic today. They all came from this world and, for many, there was a very big difference. Many legends today talk about a great change in magic, but many still talk of a great change of magic. One of the big ones was, “We, a great nation, have changed our"
teacher_sport_original_a1,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:"," a brief about a change people are discussing, a short and simple version of the original news brief, which explains how the brief came to be: “As the economy has improved so has the ability to pay for the job of President-elect.” The short and simple version of the brief, “As the economy has improved so has the ability to pay for the job of President-elect,” is also a brief for someone from the other side of the"
teacher_sport_original_a1,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The U.S. will build a new high-altitude nuclear aircraft, but the Trump administration wants it to remain a nuclear aircraft,” says John Cawley, the University of Texas at Austin professor who is working with an international team of scientists. “The U.S. government has not talked about the program. It hasn’t talked about this. The American public has not asked for the program, but the public has not asked"
