generated_by,prompt_idx,sample_idx,prompt,continuation
student_top500_step250,0,10,"Write a short neutral news brief about a recent local development.

Brief:","

The University of Toronto was the first U of T university to offer a degree in Nursing, and this year the University of Ottawa has offered the Bachelor of Science in Nursing as well as the Doctor of Medicine with a Bachelor's degree.

The University of Toronto has a long history of training first-generation college students, including one of the oldest graduate degrees in Canada. In 2017, the University of Toronto announced a new training programme for the"
student_top500_step250,0,11,"Write a short neutral news brief about a recent local development.

Brief:"," The Nix family have been working for the past 2 months on their latest house. They are currently looking for a new one and are asking the public for help with a potential purchase. The house will be a home on a large lot and has large back yard. They are looking for help with that purchase. Please send a brief about the home, the owners, their family, and why they are looking for the home.

The BNS"
student_top500_step250,0,12,"Write a short neutral news brief about a recent local development.

Brief:","

A local environmentalist who was working with the local town hall on a petition to the school board of a small town of about 100 people that was in need of some repairs said that his office was not involved.

What's that about?

""It is important that we make a statement that these activities are only for the residents of the small town. The city does not condone the activities of any municipality or individual,"" said"
student_top500_step250,0,13,"Write a short neutral news brief about a recent local development.

Brief:"," The state House voted for the measure that would have given the power to stop the development. It was a win for the public and local residents who overwhelmingly opposed it.

The measure was a response to a petition from residents of the St. Marys School. After being called as a defendant in a legal action that involved the building of a $1 million home, the City Council voted 3-1 to stop the development and allow a developer to"
student_top500_step250,0,14,"Write a short neutral news brief about a recent local development.

Brief:"," N.C. Rep. Jeff Duncan and the U.S. Supreme Court: “I would like to thank President Trump for his strong support for the bill. But as a small businessman I really would prefer to see a more comprehensive bill that includes those benefits. There is nothing on the table that gives me the right to vote for a non-member.”

Brief: The U.S. Supreme Court: “I would like to"
student_top500_step250,0,15,"Write a short neutral news brief about a recent local development.

Brief:"," New York City is becoming a global city, with residents from around the world flocking to New York City to visit the arts and cultural events. New Yorkers here are also drawn to the cultural, art and music events. One of the reasons why this area was chosen for New York's Art Basel is because of the presence of New York City artists such as Alain Resnais, Tanguay, Carlebach, Marc Forster"
student_top500_step250,0,16,"Write a short neutral news brief about a recent local development.

Brief:"," A woman sits atop an aircraft carrier carrying a group of foreign diplomats, including one of the most highly placed officials in Washington, D.C., to testify before the Senate Foreign Relations Committee. The pair are on the front lines, standing as the only witnesses to the Trump-Russia collusion conspiracy, but they face another set of questions from the committee, which is conducting a new investigation into the incident.

The brief comes from an unnamed source"
student_top500_step250,0,17,"Write a short neutral news brief about a recent local development.

Brief:"," The city council of Rosedale voted to approve a $1.75-million, 12-foot, five-inch-tall bill to protect property on the site where a fire broke out a couple of years ago. The city council voted 16-5 with city councilman George Starr at the time.

The bill is a part of the city council’s resolution to preserve the historic site that was once the site of the"
student_top500_step250,0,18,"Write a short neutral news brief about a recent local development.

Brief:"," a short neutral news brief about a recent local development.

I want to know what you think.

Brief: a short neutral news brief about a recent local development.

(Tweet)

A short neutral news brief about a recent local development. (Tweet)

You're welcome, and I'm very grateful.

A short neutral news brief about a recent local development.

A short neutral"
student_top500_step250,0,19,"Write a short neutral news brief about a recent local development.

Brief:","

A young man from the city was murdered Monday night by an unknown assailant.

The suspect was identified as 40-year-old James M. Murphy of Westgate, who was the son of the victim’s father, according to police.

The victim was shot in the lower right leg and left side of the body, but he survived the attack and was taken to U.S. Medical Center where he was taken"
student_top500_step250,1,0,"Write a short neutral news brief about a public announcement.

Brief:"," It's the first positive headline on the new 'Dogs - the most popular cat in England' page. The new headlines describe what happened to a dog that died when it was just one of ten pets in the car park at Barnsley Veterinary Hospital.

The new page also advertises 'Dogs not at home or out'.

And the first photo in the page shows a puppy, a dog that was in a crate"
student_top500_step250,1,1,"Write a short neutral news brief about a public announcement.

Brief:"," A Public Announcement to Disqualify the Charges Against the Petitioner.

Vicente Tamborelo, AIA, Public Affairs, and the Attorney General’s Office, New York

A. Information about the petitioner was disclosed to the public and to the United States Department of Justice. The

public notified it that the petitioner was not a citizen of the United States or the United States of America. The
"
student_top500_step250,1,2,"Write a short neutral news brief about a public announcement.

Brief:"," the case against the United States in the UK on the sale of the plane to the UK.

The brief said the plane was bought by the US for a price of £1,350,000, after the government confirmed it had sold the plane for the price of £1,100,000 to a non-government organisation, which had bought the plane for $10,000,000."
student_top500_step250,1,3,"Write a short neutral news brief about a public announcement.

Brief:"," There are still a host of possible candidates for the presidential nomination and it is important to note that the candidates for the three most recent presidential elections have been in very different camps.

As a result, it can be assumed that the current status of the candidates is not at all certain and that the nomination of the third candidate will likely be decided by a few short-term candidates.

On the other hand, it is easy to see that"
student_top500_step250,1,4,"Write a short neutral news brief about a public announcement.

Brief:","

A press statement from the state Attorney General’s Office (OAG) that a state employee working in the public works office at the county jail was the victim of a misdemeanor warrant-related crime. The person received a message that he was being held without bail for a felony offense and was being interviewed by law enforcement. The person was detained and released after a three-week detention without bail.

The officer told the suspect’s"
student_top500_step250,1,5,"Write a short neutral news brief about a public announcement.

Brief:", 002 | 030 | 024 | 029 | 025 | 019 | 000 | 033 | 000 | 002 | 050 | 000 | 008 | 010 | 020 | 003 | 000 | 000 | 002 | 016 | 038 | 032 | 001 | 016 | 000 | 000 | 002 | 000 | 034 | 014 | 043 | 000 | 009 |
student_top500_step250,1,6,"Write a short neutral news brief about a public announcement.

Brief:"," There was a short neutral news brief on a public announcement for the state of Kentucky, in which the governor said he was suspending the state's public television station and holding a press conference. It was a short neutral news brief.

A short neutral news brief on a public announcement for the state of Kentucky, in which the governor said he was suspending the state's public television station and holding a press conference. It was a short neutral news"
student_top500_step250,1,7,"Write a short neutral news brief about a public announcement.

Brief:"," A news brief describing an offer of employment for a Canadian tourist who is waiting to travel to Thailand to pursue a degree in a public institution, with no financial reward or pay.

Brief: A brief on the offer, which was refused, and the fact that the applicant is a Canadian citizen.

Brief: An interview about the offer, and the reasons why the offer was declined.

Brief: A story on the"
student_top500_step250,1,8,"Write a short neutral news brief about a public announcement.

Brief:"," The New York Times published an article Monday on a report that the FBI is investigating whether the Justice Department used an informant to try to obtain information on a person who was allegedly in the US illegally.

The article quoted a top FBI official as saying, ""Anybody who is a law abiding citizen would know that we don't make arrests of people who are in the country illegally,"" and ""If I am told that a person is in the"
student_top500_step250,1,9,"Write a short neutral news brief about a public announcement.

Brief:"," A short news brief about a public announcement.

""The announcement was on the screen, the television screen and it was full of people.""

The announcement is that a child of seven was killed by a gunman who shot and killed several people. The press report said the gunman, whom police identified as 44-year-old Jussim Pathan, drove down the street in a yellow Dodge Ram 200 and was shot four times"
student_top500_step250,1,10,"Write a short neutral news brief about a public announcement.

Brief:"," The news was published over the phone by the BBC while the former prime minister was also in the car and was waiting to meet a number of other reporters.

The brief was carried in the House of Commons on 2 September 2003 and was written by the Daily Mail newspaper.

Brief: A police inquiry had been commissioned to look into the matter but the details of the case had not been disclosed.

Brief: The UK government"
student_top500_step250,1,11,"Write a short neutral news brief about a public announcement.

Brief:","

While there is a well-known public consensus that there should be no charges on a police officer who has refused to give an application for a warrant for a home invasion, there is a public outcry over the media's decision to not let the officer be prosecuted. A recent poll by Pew Research Center found that 64 percent of Americans think the press is the problem, including 60 percent of those who agree with it. The Public Opinion Institute"
student_top500_step250,1,12,"Write a short neutral news brief about a public announcement.

Brief:"," It’s been said that there is a time limit and that a person cannot be punished for something that has already happened. So, it’s a legal thing to suspend someone and put the person on probation. In fact, it’s called probation, not jail, so it doesn’t apply to people who were convicted of a crime in the past. But, for instance, if you’re sentenced to jail, there is a time"
student_top500_step250,1,13,"Write a short neutral news brief about a public announcement.

Brief:"," There are many types of media. There are two main types: nonfiction and fiction.

Nonfiction is a brief description of a news item or news story that shows the true story behind the news item. This includes a brief summary of an important event, an event that happened in the news item, an explanation of the event, and a summary of the news item.

Typical headlines are: “We have a problem in the"
student_top500_step250,1,14,"Write a short neutral news brief about a public announcement.

Brief:"," The Betsy Devos (SGP) has been named the winner of the best girl for the year.

Brief: The Betsy Devos (SGP) has been named the best girl for the year.

Brief: The Betsy Devos (SGP) has been named the best girl for the year.

Hateful email: A hateful email to the Betsy Dev"
student_top500_step250,1,15,"Write a short neutral news brief about a public announcement.

Brief:"," The state, the federal government and the public are all united in supporting the Trump administration’s “zero tolerance” policy targeting immigrants.

The Trump administration’s “zero tolerance” policy was criticized by several media outlets, including Reuters, which said it was a “harsh attack on the rights of immigrants, a policy that benefits the very people it condemns.”

The National Institute of Justice was the first to take action. “"
student_top500_step250,1,16,"Write a short neutral news brief about a public announcement.

Brief:"," If he is a U.S. senator, you should not be surprised.

WhatsApp: Let us know your thoughts on this.

Brief: This is an extremely sad story. I know how much you love the service you provide to this country.

WhatsApp: And, to make sure your thoughts on this is 100% positive, it is a very very sad story.

Brief: Thank"
student_top500_step250,1,17,"Write a short neutral news brief about a public announcement.

Brief:"," The media is a huge part of our daily lives. As we all know, we all rely on our friends and family for information and entertainment. So while many news headlines are not about our favorite news sites, some of them are very important to us, and the people we trust the most to be in the public eye can give us insights into the world around us that make us feel more connected to the world around us. The public announcement is a"
student_top500_step250,1,18,"Write a short neutral news brief about a public announcement.

Brief:"," A public announcement of a news story.

S1: 007000 | 004 | 080 | 000 | 000 | 005 | 000 | 050 | 089 | 070 | 025 | 001 | 000 | 000 | 003 | 032 | 000 | 000 | 008 | 002 | 011 | 041 | 002 | 000 | 000 | 002 | 013 | 000 | 008"
student_top500_step250,1,19,"Write a short neutral news brief about a public announcement.

Brief:"," ""In 2012, a police officer shot two people in a car, killing one. ""

""Police are being blamed for the shooting in a south Florida shopping mall. ""

""A man was killed after he was shot in a bar in St. Petersburg, Florida. ""

""Police in St. Petersburg, Florida, are accused of shooting at a black man in a bar in a downtown Florida shopping mall.""

"""
student_top500_step250,2,0,"Write a short neutral news brief about a group making a decision.

Brief:"," Nasty stuff

Nasty stuff: news brief

Nasty stuff: News Briefs

Short: The worst news we ever read.

The worst news we ever read. | 090 | 050 | 000 | 050 | 000 | 010 | 012 | 080 | 000 | 050 | 011 | 050 | 020 | 054 | 000 | 001 | 040 | 043"
student_top500_step250,2,1,"Write a short neutral news brief about a group making a decision.

Brief:"," This is the brief for a group of journalists, mostly political reporters, who are seeking to raise concerns of a political opposition that they believe has a right to a fuller and more precise analysis of their activities than has the official official version.

An alert: A short report on a news organisation, a short interview with a journalist and a summary of a decision made by a political opposition.

An alert: A short report on a group"
student_top500_step250,2,2,"Write a short neutral news brief about a group making a decision.

Brief:"," ""The state of Pennsylvania has the best record in the nation in preventing children from being victims of sexual abuse in the first place,"" the state's attorney said in a statement, the Associated Press reported. ""We expect that this group will be more vocal and will seek to prevent child abuse cases in Pennsylvania.""

A few hours later, a group of men wearing the official ID badge of the United States Department of Justice, who declined to be identified"
student_top500_step250,2,3,"Write a short neutral news brief about a group making a decision.

Brief:"," A small-scale, localised investigation of the development of a report, ‘A case study from around the world’ was first published by The Daily Telegraph.

The news brief said: “This report has been prepared in response to the concerns of the local community regarding the activities of local council’s, local police and the police in the area.

“This report raises questions about the relationship between local council and police activities. A"
student_top500_step250,2,4,"Write a short neutral news brief about a group making a decision.

Brief:"," A story about a group making a decision to cancel a marriage on the news.

You can't be sure what's in the brief, because it's already written on paper. But, you know, I was able to read it through and know that it was written by the mother of a man who had been in court for six months, but was arrested and charged with a felony.

I'm not sure whether the mother had a"
student_top500_step250,2,5,"Write a short neutral news brief about a group making a decision.

Brief:"," This is the most comprehensive and accessible guide on the controversial topic. You can find it at the start of every entry. It contains all the info and is freely available from other sources.

The complete list of items is available here.

The full list can be found at the bottom of the page

The article is the most complete and includes what I have in the list. All those listed below are examples of what I have written"
student_top500_step250,2,6,"Write a short neutral news brief about a group making a decision.

Brief:"," This report details how the group has been caught up in a number of criminal investigations involving drugs, gambling, and money laundering.

Brief: The story is written in great detail, and the investigative process of the group is very detailed.

Brief: This report is an excerpt from a “Criminal Investigation of B.L.C.P.A.” report which is now on file in the B.L.C."
student_top500_step250,2,7,"Write a short neutral news brief about a group making a decision.

Brief:"," How could a group of friends have known about a terrorist threat without having a plan? And how could the government have known that the terrorists were terrorists?

When the media asked a group of friends whether they had any information on what terrorists were planning to carry out an attack, the response was, ""Yes. They have a plan."" And the press had been told about the plan by the terrorists who had carried out the attack. The report said"
student_top500_step250,2,8,"Write a short neutral news brief about a group making a decision.

Brief:"," The group made a decision that was in line with the advice of the president. The article said the group had no choice but to move on with the case. The president was not impressed with the decision.

Brief: This is a political smear for the president. The media is wrong for covering the story.

Brief: This is a political smear for the president. The media is wrong for covering the story."
student_top500_step250,2,9,"Write a short neutral news brief about a group making a decision.

Brief:","

- A group of people who were arrested for carrying a handgun at a police station, shooting with a weapon, threatening with a gun and assaulting a police officer.

- A group of students wearing orange t-shirts and carrying signs.

- A group of people who were arrested for carrying a handgun at a police station, shooting with a weapon, threatening with a gun and assaulting a police officer.

- A"
student_top500_step250,2,10,"Write a short neutral news brief about a group making a decision.

Brief:"," the case was brought up by a man who'd been convicted for fraud. The court dismissed the case without a finding.

Brief: his wife had filed for divorce but his business partner was waiting for a court ruling.

Brief: a man named Bob Fudge was on the phone.

Brief: a couple who lost their relationship was struggling financially.

Brief: another man named Joe Fudge who had"
student_top500_step250,2,11,"Write a short neutral news brief about a group making a decision.

Brief:"," We’ll be looking at the case of a girl who went on a hike with a dog, and decided she shouldn’t be allowed to hunt, she had to go to a park that had a dog and a dog’s litter. The girl had to go to a park with the dog. The park staff told her to go back to her dog and she had to get out of there. The dog ran for help. She’s"
student_top500_step250,2,12,"Write a short neutral news brief about a group making a decision.

Brief:"," Newsflash is the opposite of a short news brief, which is a short news brief. But in fact, the more recent you read in the news, the more likely you're to be reading a brief that's more related to the information you actually want to know. But short news briefs are also the most informative, as they tell a whole story of an actual situation. The same goes for briefs that tell the story of a political campaign"
student_top500_step250,2,13,"Write a short neutral news brief about a group making a decision.

Brief:"," If I had to choose between the two, this would be one. The news about an election is very much the same as the one about the election, except the same kind of thing. It's not even worth mentioning the fact that there's not a lot in it, but when you look at the brief, it's pretty clear that both scenarios are correct. They're quite similar, but there's a huge difference in how the media reports what"
student_top500_step250,2,14,"Write a short neutral news brief about a group making a decision.

Brief:"," This is the latest piece of news reporting in the investigation into the death of a 24-year-old woman who was found strangled, stabbed in the chest and dumped in a car wash.

A preliminary autopsy has revealed that the young woman, aged in her 20s, was strangled with a scarf, while a female colleague of hers was stabbed six times in the chest and throat.

Police have released photos of the woman who"
student_top500_step250,2,15,"Write a short neutral news brief about a group making a decision.

Brief:"," ""I was on the other side."" - Mike Condon. ""I went to the other side."" - Eric Bindel. ""I was standing on my own two feet. When I was on the other side, I had a little bit of everything, and I was trying to win them over and get my share of the money.""

Brief: ""I was a big fan of John C. Smith. His life was a"
student_top500_step250,2,16,"Write a short neutral news brief about a group making a decision.

Brief:", I want to tell you about a decision in which an agent from a known company and I are negotiating a contract for the company. I have a number of clients and I have a number of friends and I know that some of them are very well connected in this city and I would like to speak to the people who are part of those people. This is the agent who has been acting for all the companies that have been involved in this deal. It
student_top500_step250,2,17,"Write a short neutral news brief about a group making a decision.

Brief:"," http://www.cbsn.com/tv/story/303750-069415/069419

https://news.yahoo.com/s/ap/20160930/ 001/84849556-570412.html

https://www.nytimes.com/reuters/story/0,0,0,034976,0039941"
student_top500_step250,2,18,"Write a short neutral news brief about a group making a decision.

Brief:"," A person or entity is considered a potential threat to public safety if they receive a notification from a law enforcement agency requesting a report on a threat, or from another law enforcement agency if the person's name or phone number is withheld, as a result of an investigation.

If the agent has received a notification of a threat, the person or entity must be prepared to make a report to the agency and must be present at the time of the notification"
student_top500_step250,2,19,"Write a short neutral news brief about a group making a decision.

Brief:"," A letter to the editor from a group including members of the press, a writer and a reporter.

HuffPost: A letter to the editor from the press, a writer and a reporter.

Reporter: A letter to the editor from a group including members of the press, a writer and a reporter.

CNET: A letter to the editor from the press, a writer and a reporter.

Reporter"
student_top500_step250,3,0,"Write a short neutral news brief about an event that happened today.

Brief:"," The death of an 88-year-old man was the first of two suicides that have occurred in the Philippines since 2010. The latest of two fatalities in a suicide, according to police and the Department of Medical Examiner.

The police official who oversaw the case told Reuters the man was a 48-year-old man who had just finished a business trip to Australia and was returning to his home in Port Moresby on"
student_top500_step250,3,1,"Write a short neutral news brief about an event that happened today.

Brief:"," This was a big, scary, and sad event, a memorial to a man who had died when he was an elderly man and was shot down by the Nazis. I'm sorry to say he was a little bit like that.

Brief: This was a scary, sad, and a little bit like that. A great story and I wanted to know more about that. It's just sad, I guess.

I'm just"
student_top500_step250,3,2,"Write a short neutral news brief about an event that happened today.

Brief:"," http://www.smugmug.com/news/128789/the-mug-mug-s02-03-16-0345

Lug, the Muggies and the Cats are being held captive by the police to protect them from an incident that occurred yesterday morning in which they were held captive.

Cats are being held in the Muggie's barn, surrounded by police officers"
student_top500_step250,3,3,"Write a short neutral news brief about an event that happened today.

Brief:", 040-494 | 012 | 055 | 010 | 050 | 003 | 000 | 040 | 011 | 001 | 013 | 000 | 032 | 000 | 012 | 050 | 000 | 001 | 002 | 003 | 038 | 080 | 000 | 000 | 013 | 014 | 023 | 000 | 011 | 040 | 002 | 010
student_top500_step250,3,4,"Write a short neutral news brief about an event that happened today.

Brief:"," “A high-powered, black cabdriver was driving through the town when he became aware of a black man’s car. When the cabbie saw the man driving past, he pulled over and let the driver out of the car. When the man asked the cabdriver what happened, the cabbie told the man to call 911. The cab driver was charged with misdemeanor harassment, according to a police report. The cab driver was arrested and was"
student_top500_step250,3,5,"Write a short neutral news brief about an event that happened today.

Brief:"," The police investigation that led to the death of 24-year-old Adam Jones of Cleveland, Tennessee, was an ongoing investigation that has yet to be completed and that is now ongoing. Police have identified Jones as the shooting victim.

The police are still looking at Jones' death, and in the meantime the investigation continues. The death of a police officer in that incident is still under investigation, as is the killing of the man with whom police"
student_top500_step250,3,6,"Write a short neutral news brief about an event that happened today.

Brief:","

Filed: 01/15/2014, 080-0, 0, 0, 080-0"
student_top500_step250,3,7,"Write a short neutral news brief about an event that happened today.

Brief:"," How I found this thread, and what I saw there, about the first time I came across this topic

Kiernan S., M., S., R. T.

Brief: This is a nice piece about the “I’m the only person here” story, and how it happened with the people who were there. This is also a very good piece about the idea of having a “community”.

Kier"
student_top500_step250,3,8,"Write a short neutral news brief about an event that happened today.

Brief:"," “It’s no surprise that Trump has been making headlines for what he has been doing all these years: saying what he really thinks,” said Matt Bennett, a professor at the University of New Mexico who has written extensively about this controversial approach. “I think the way he has pursued this story is to go out of his way to keep the news short. He doesn’t call up the people to tell him what he thinks.”

On"
student_top500_step250,3,9,"Write a short neutral news brief about an event that happened today.

Brief:"," An anti-Islamic tweet from the New York Times was posted on Tuesday, April 12, 2015, and has since been removed from the blog. It describes the event as a 'hate group' that included members of the Islamic State group.

Hate group: The New York Times posted a short Facebook post on Monday on the site that describes the event as a 'hate group.' The post was removed by a user.
"
student_top500_step250,3,10,"Write a short neutral news brief about an event that happened today.

Brief:","

A group of protesters was at the end of a street where several houses were destroyed by the police. Police officers and riot police were seen taking photographs of the protesters and a man outside their cell."
student_top500_step250,3,11,"Write a short neutral news brief about an event that happened today.

Brief:"," How the World Was Served - http://www.bible.org/article/how-the-world-was-served-158850

(4) If you can't be in the room for two minutes, then you can give your testimony. If you think you are not qualified to make a case, you can ask a question. If you don't believe you can, you can also ask that same question,"
student_top500_step250,3,12,"Write a short neutral news brief about an event that happened today.

Brief:"," It's like this:

We had our chance today in a hotel. For some reason, we felt that we were not going to get a chance to meet the man in question, so we opted for his house to conduct a meeting with our hosts.

After the meeting, we got to know Mr. C. who was very professional, polite, and courteous. He was very patient and pleasant. The conversation went into detail"
student_top500_step250,3,13,"Write a short neutral news brief about an event that happened today.

Brief:"," We should have been more explicit as to what happened, and we should have been more explicit at the time.

The New York Times, the Wall Street Journal, The Washington Times, The Wall Street Journal and the BBC and CNN all confirmed their story.

In a blog post from @NHSNews it was mentioned that the police were investigating a robbery at an address in the area.

In this interview, it was clarified that"
student_top500_step250,3,14,"Write a short neutral news brief about an event that happened today.

Brief:"," A man says a child died and the parents were in the hospital with injuries after the children were run down by an errant car.

Short: A man and a woman, ages 38 and 24, get off their cases at the Dillingham Road office at 812-222-1416, which is located at 113 West 113th Street, but were rushed to the hospital where they were declared dead.

The man and the"
student_top500_step250,3,15,"Write a short neutral news brief about an event that happened today.

Brief:"," An article in the New York Times reported that a group of people are protesting against the construction of the Trump Tower at the Atlantic Ocean in New York.

Brief: New Yorkers who were protesting the Trump Tower developer’s proposed Trump Tower Manhattan, as well as the construction of a hotel in their town, are still awaiting approval from the New York City Council to begin construction of a Trump Tower in Trump Tower."
student_top500_step250,3,16,"Write a short neutral news brief about an event that happened today.

Brief:"," A memorial for one of the victims of the September 11 attacks, which happened near the site of an ongoing investigation into the attack that killed nine people, has been set up in memory of the victims and their loved ones. It was also a memorial for a police officer killed in the line of duty, and a memorial for two officers who died in their roles of officers at the Pentagon.

The brief says: ""It is sad and unfortunate that"
student_top500_step250,3,17,"Write a short neutral news brief about an event that happened today.

Brief:"," Bekker, who is an alumnus of the University of Missouri, said: “I just love all of the details and the different bits of information that you can find on this. I’m in the process of getting the full text of the briefing.”

Bekker, 33, said he was unable to attend the briefing because he lives in Chicago, and his parents live in London.

Bekker said he"
student_top500_step250,3,18,"Write a short neutral news brief about an event that happened today.

Brief:","

It was an event at the University of Delaware that a researcher from the university's school of medicine was having a discussion with the head of the UD medical staff about the ""need for a physical examination of the students and staff.""

This is a complete and total lie from the point of view of the UD medical faculty who should know that all the students, staff and faculty at UD are not physically examined by the police."
student_top500_step250,3,19,"Write a short neutral news brief about an event that happened today.

Brief:", | 002 | 001 | 002 | 001 | 010 | 033 | 040 | 012 | 017 | 001 | 000 | 002 | 012 | 020 | 001 | 003 | 015 | 017 | 022 | 000 | 008 | 019 | 000 | 008 | 012 | 002 | 002 | 004 | 014 | 012 | 000 |
student_top500_step250,4,0,"Write a short neutral news brief about a change people are discussing.

Brief:", 013 - 089 | 013 | 010 | 040 | 032 | 034 | 029 | 010 | 014 | 001 | 011 | 000 | 015 | 000 | 049 | 000 | 024 | 011 | 000 | 001 | 011 | 014 | 000 | 023 | 000 | 000 | 027 | 003 | 000 | 001 | 000 | 002 |
student_top500_step250,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:"," I can tell you I don't know the person. I know I don't know what they are thinking at this moment, but if you are a fan of that show and you watch it, you will know. But the news is very important, and I would love to get the conversation started with my favorite team.

What I would ask: I have been asked to comment on a series of articles that talk about the changes in the team"
student_top500_step250,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:","

""The federal government should be looking at the way they handle their own citizens who have been hurt, including people who have been injured in a car accident. It is time for Americans to come together and find a way to rebuild our nation. There is one way to do that, and that is to go back to the drawing board. And that is to support the National Road Safety Bureau."""
student_top500_step250,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:","

This will be a brief review of the status of the legal cases against the people and organisations who have been accused by the administration of a certain government of the United Kingdom.

The media are now reporting that the administration has decided to remove a group of people from the UK.

The media are reporting that the people and organisations who have been accused have been removed from the United Kingdom, including police officers and lawyers in the United Kingdom"
student_top500_step250,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:","

NBA 5 Star:

As part of NBA lockout, the NBA suspended every team and player that appeared on the record with the commissioner for violating the league’s drug policy. For the last three seasons, the NBA suspended the players who were on the record with the commissioner.

This is a bit different from last year when we suspended the players that appeared on the record with the commissioner.

And this is how"
student_top500_step250,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""This is an emergency situation that could result in a direct connection between the threat posed by the terrorist acts committed by several terrorist organizations, including the al-Qaida terrorist group, to any number of individuals who have been killed, including the leader of the Islamic Revolutionary Guard Corps in Kabul, the leader of the terrorist group, the Taliban, and a number of others.""

The terrorist act in question was committed by the ""Islamic"
student_top500_step250,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:"," 1 minute read

The first few lines of a brief were about this:

“For the moment, we’re just keeping the economy afloat, but this economic crisis will end in a long, slow, ugly, expensive fall, with no money for the rainy day. Forcing people to spend their money as they earn it doesn’t solve anything.”

The second few lines were:

“My colleagues on the"
student_top500_step250,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:"," A little about a change a few years ago.

The original news brief: ""There is a change in the government's stance on the issue of climate change that's not being fully discussed in Canada.""

Huff's brief: ""The government believes that the scientific consensus in climate change is wrong. But there is a scientific consensus that it is not.""

Brief: ""There is a change in climate science that is being"
student_top500_step250,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:","

The media has been using the term “blacklist” as the title of the article, and this is a clear example of how that term has been used as a way to talk about the blacklist.

When you look at the news of the day, it was blacklisted just from the day they changed their name. It was blacklisted the day they added the “blacklisted” number.

Blacklisting is a common"
student_top500_step250,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," “What do you feel you should do?” I had to check out this.

It turned out that the most popular reason the “real” answer was. It was “You don’t have enough money to pay for an education.”

The other reasons were, “You’re not going to have a college degree, no money to send your kids to college, not your job, and this will make you and all your friends"
