generated_by,prompt_idx,sample_idx,prompt,continuation
student_sport_contrast_step1000,0,10,"Write a short neutral news brief about a recent local development.

Brief:"," This time, the police found a large quantity of fake currency in the home. The currency contains money stolen from criminals, stolen goods, and fake credit cards. When the police visited the home, they found a lot of cash in the freezer, a bag of flour and a few bags of chocolate. They said the cash belonged to the person who was reported to be involved in the theft."
student_sport_contrast_step1000,0,11,"Write a short neutral news brief about a recent local development.

Brief:"," A local woman has filed a lawsuit against the city after her young daughter died of a suspected suicide. The complaint alleges that one of the two dozen people involved in a suicide attempt in downtown Loma Prieta on July 29 had a suspected suicide attempt. According to the lawsuit, one of the people involved in the attempt had been “drunk and drunk” and the other had been “physically assaulted by a suspect.” The two women were “del"
student_sport_contrast_step1000,0,12,"Write a short neutral news brief about a recent local development.

Brief:"," ""In the last 10 years, we have lost over 3,500 students to the school, our teachers have been killed by alcohol, and the students have suffered through a school bus bomb.""

""We want to know what the reaction was about to the death of a teacher. When you have a school bus bomb, is it the responsibility of the parents to bomb it and the parents and teachers to send a note to the school president calling for"
student_sport_contrast_step1000,0,13,"Write a short neutral news brief about a recent local development.

Brief:"," About two-thirds of Baton Rouge residents have contacted the state Department of Public Health to speak to a health inspector.

The most common questions asked are:

Do you have a family member who was ill?

How long has it been since your last visit?

What is your routine here?

What kind of medical condition?

What are the symptoms of COVID-19?

Is there a doctor"
student_sport_contrast_step1000,0,14,"Write a short neutral news brief about a recent local development.

Brief:","

A large group of people in the area of the former site of a local school, which was in a disrepair, decided to put a bulletin board up, which was decorated with a banner that said 'All Out' and 'Ain’t No Stranger'. The poster is of a well-known local band.

The bulletin board is one of the more popular posters in the area, as well as the"
student_sport_contrast_step1000,0,15,"Write a short neutral news brief about a recent local development.

Brief:"," For some reason, that is not the case here at Allentown, in the case of a project called ""Cafe and Night in Bethlehem,"" which was funded to the tune of $60,000. According to the program, a team of architects, engineers and local businessmen built it in 2000. The architect was John Smith, the director. Smith, who was also the architect of a new high-rise development at the time"
student_sport_contrast_step1000,0,16,"Write a short neutral news brief about a recent local development.

Brief:"," The University of the Free State (UFS) is a university in the Free State, located in the province of South Africa. UFS is a member of the University of the Free State. It operates as a school within the University of the Free State.

Student life
University of the Free State University of the Free State, University of the Free State Campus, University of the Free State, University of the Free State Campus, University of"
student_sport_contrast_step1000,0,17,"Write a short neutral news brief about a recent local development.

Brief:"," He made a point of not letting the media get too close to the site of the alleged abuse, and only allowed the police to speak to a family member who was interviewed. The family member was also removed for “not reporting” the abuse, he said.

“That’s how it happened,” he said.

Brief said the family member was arrested but that he will be released.

The police told Brawley"
student_sport_contrast_step1000,0,18,"Write a short neutral news brief about a recent local development.

Brief:","

“The City of Ottawa has long had a long history of promoting local economies and supporting immigrants. However, the city was not always proactive in encouraging this type of development, and this is a fact of life for many newcomers to the city.”

The paper explains the history of the city, and it does not mention the city of Ottawa by name in the article. It does mention the city of Ottawa for the first time in the"
student_sport_contrast_step1000,0,19,"Write a short neutral news brief about a recent local development.

Brief:"," Local News Director David Akinosho, from the city of Kawano, told the news staff that they were expecting more than 200 people who showed up to the first meeting. The meeting was attended by residents and business owners.

Akinosho said the development of the Bununu building at the corner of Aiyama Street and Nishiwa Street in Kawano, was a major factor in the development of the project."
student_sport_contrast_step1000,1,0,"Write a short neutral news brief about a public announcement.

Brief:"," The Supreme Court on June 22, 2014, overturned the convictions of the defendants, Michael Lamm, Anthony Lamm, and James Lamm, on all counts involving the charges that included the murder of a white police officer at a police vehicle stop.

What is the real crime? A police officer was killed by the officers of the NYPD, who in addition to acting under orders of the New York Police Department, also acted under orders from"
student_sport_contrast_step1000,1,1,"Write a short neutral news brief about a public announcement.

Brief:", 005 | 067 | 011 | 084 | 000 | 007 | 002 | 000 | 000 | 000 | 010 | 001 | 020 | 024 | 014 | 020 | 000 | 003 | 001 | 002 | 000 | 021 | 000 | 000 | 000 | 034 | 021 | 000 | 000 | 000 | 026 | 010 | 000 | 001 | 
student_sport_contrast_step1000,1,2,"Write a short neutral news brief about a public announcement.

Brief:"," This newspaper has been reporting about the situation at the MGM Grand in New York City. As one commenter stated, ""The reporters who run the paper are well known for their ability to work in close proximity with the people of New York City, but it is unfortunate that they have become outcasts and indecisive.""

This newspaper did not have an editor.

A story about the construction of a new hotel for the city"
student_sport_contrast_step1000,1,3,"Write a short neutral news brief about a public announcement.

Brief:", 004 | 060 | 040 | 000 | 002 | 024 | 014 | 021 | 000 | 004 | 002 | 029 | 034 | 040 | 000 | 004 | 000 | 003 | 003 | 000 | 000 | 000 | 003 | 000 | 000 | 001 | 000 | 001 | 003 | 002 | 000 | 004 | 032 | 002
student_sport_contrast_step1000,1,4,"Write a short neutral news brief about a public announcement.

Brief:"," The National Park Service’s national park service and the British Columbia Ministry of Natural Resources are two partners who will be conducting the official press release on the new legislation.

Saying goodbye to the most famous man in British Columbia, the Park Service said they had worked with the Department of Public Safety to develop a system that will provide all agencies with information that will help their citizens make informed decisions about camping and camping activities.

“The Department"
student_sport_contrast_step1000,1,5,"Write a short neutral news brief about a public announcement.

Brief:", A government spokesman declined to comment on the report's details.
student_sport_contrast_step1000,1,6,"Write a short neutral news brief about a public announcement.

Brief:","

The National Organization of Anti-Drug Abuse Programs (NNACAP) has completed a study to analyze the effectiveness of public drug education, drug prevention programs, and drug rehab programs in the treatment of substance use disorders. The study evaluated the effectiveness of a drug education program for individuals living with substance abuse. The study found that in a sample of individuals who had access to drug treatment, the treatment provided significantly more educational information than did non"
student_sport_contrast_step1000,1,7,"Write a short neutral news brief about a public announcement.

Brief:"," The first of a four-part series, it offers a comprehensive and concise overview of the issue and its ramifications. The short report has been circulated and circulated widely throughout the United Kingdom and across Canada. In March of 2015, the BBC published a three-part series entitled, “The Trouble with the BBC: Inside the British Government’s Own News System” that covered the issue of the British government’s handling of the BBC’s"
student_sport_contrast_step1000,1,8,"Write a short neutral news brief about a public announcement.

Brief:"," A press release to announce the results of the final examination of the head of the Central Administration. The document says the examination was “instructed and attended by representatives of the Directorate of Operations (DOSA), the Directorate of Information Technology (DI), and the Directorate of Civilian Information System (DCS),” meaning that this official had personally attended the examination and was in charge of the investigation.

The document further says"
student_sport_contrast_step1000,1,9,"Write a short neutral news brief about a public announcement.

Brief:"," This is a news brief for a news media organization. The brief was put on the web but I’ll be posting it on the web site here.

The media report is a summary of a news bulletin published by the U.S. Department of Agriculture (USDA) on Oct. 9, 2000, regarding the proposed sale of the U.S. farm animal feeding and veterinary services facility in Lake Forest, N.Y.,"
student_sport_contrast_step1000,1,10,"Write a short neutral news brief about a public announcement.

Brief:"," The president of the UK Labour Party has urged the government to abandon plans to take Britain’s second-largest public sector, with 300,000 jobs to be put in place by 2020, it has been claimed.

Labour leader Jeremy Corbyn said the move was “the most urgent” for the “whole nation”. The Labour leader had said he was “committed” to Labour MPs “not taking a stand for the benefit of British workers"
student_sport_contrast_step1000,1,11,"Write a short neutral news brief about a public announcement.

Brief:","

New York Times, Sept. 14, 1988 — The U.S. Supreme Court has declined to review the question of whether the right to bear arms is a ""protected liberty"" within the meaning of the Double Jeopardy Clause. The court says that a person who has a ""right to bear arms under the laws of the United States"" cannot be sentenced to a ""deadly police act"" without giving ""further notice of the reasons"
student_sport_contrast_step1000,1,12,"Write a short neutral news brief about a public announcement.

Brief:"," The former editor of the Times, who died in 2011, said of the U.S. government, “The American people should not be shocked” by the latest in a string of scandals. “This is the president’s first public act of misconduct in office,” he said, “and it is especially egregious for a president to receive such a high-profile, public appointment.”

Brief: A former editor of the"
student_sport_contrast_step1000,1,13,"Write a short neutral news brief about a public announcement.

Brief:"," A day after the police failed to stop the gunman, and after the suspect drove past the house and into the parking lot, a police officer saw him and said, “I’ve got a gun here.” The officer then approached the suspect and arrested him.

Brief: A month later, a police officer in the area found a man and a woman in the driveway of their home. “There was a gun there,” one of"
student_sport_contrast_step1000,1,14,"Write a short neutral news brief about a public announcement.

Brief:"," U.S. President Donald J. Trump, at a press conference on Tuesday, August 8, 2018, to announce his re-election, said he ""will take the lead"" on the ""unprecedented"" expansion of NATO to the U.K. and ""put it on the table"" for a vote in the United Nations. Donald J. Trump, President Donald J. Trump, Donald J. Trump, 2018 AFP | Getty Trump,"
student_sport_contrast_step1000,1,15,"Write a short neutral news brief about a public announcement.

Brief:"," The U.S. government sent a notification to the media saying that the United Nations ""is not under investigation for using the public address system to communicate"" with a member of the public, according to Reuters.

A U.N. spokesman said the agency does not share information about a potential national security threat.

The notification comes in the wake of a U.S. government report finding that a majority of its diplomats and military staff"
student_sport_contrast_step1000,1,16,"Write a short neutral news brief about a public announcement.

Brief:"," ""Novelist"" – ""Novelist""

""Novelist"" is the title of the long-awaited new book from the British writer and novelist, Peter Carey. It is the first full-length biography of Carey, and it will be released in September, in a trade paperback edition of 30 pages.

""We were pleased to welcome the book to the literary scene and celebrate it in a new, comprehensive"
student_sport_contrast_step1000,1,17,"Write a short neutral news brief about a public announcement.

Brief:","

The former head of the state Department of Environmental Services, U.S. Rep. Rodney Davis, made the controversial announcement at the conclusion of a public news briefing on Monday.

“We are announcing that it is illegal for an individual to knowingly pollute the waters of the Great Lakes,” Davis said in a prepared statement. “And we are announcing that the Department of Health is not in the business of putting our residents on a"
student_sport_contrast_step1000,1,18,"Write a short neutral news brief about a public announcement.

Brief:", 1 – 004/799 | 005 | 002 | 000 | 020 | 001 | 000 | 010 | 024 | 002 | 001 | 000 | 016 | 029 | 024 | 014 | 002 | 003 | 000 | 000 | 000 | 025 | 002 | 000 | 001 | 000 | 025 | 000 | 000 | 000 | 016 | 001 |
student_sport_contrast_step1000,1,19,"Write a short neutral news brief about a public announcement.

Brief:"," “Lukaku-led police forces have issued an arrest warrant for 17-year-old boy who was shot and killed on Thursday, March 16, 2016, in a shooting in the city of Kolkata. Officers believe that he was shot in the head. Police and intelligence agencies had earlier launched a probe into the matter.”

Public: “Police have seized a 20-year-old female driver from a house in the Jh"
student_sport_contrast_step1000,2,0,"Write a short neutral news brief about a group making a decision.

Brief:"," The International Labour Organisation (ILO) defines a person as a “person who, having no authority over them, is defined as an agent or representative of the government of the country.”

On 24 September 2001, President Mubarak, with the help of the ILO, said that there were three options: to stay and fight, have the United States help him to restore his security, and he can leave.

As the president"
student_sport_contrast_step1000,2,1,"Write a short neutral news brief about a group making a decision.

Brief:"," A brief about the American Federation of Teachers.

A spokesman for the group told reporters that the group had been advised by the Federal Bureau of Investigation that the newspaper would not publish the names of the students who received the award.

The newspaper suspended the publication of the names of the students, according to the spokesman, John Ayers. He said the newsroom was instructed by the university, but did not know why the newspaper would have suspended"
student_sport_contrast_step1000,2,2,"Write a short neutral news brief about a group making a decision.

Brief:"," “An investigation is underway into the situation at a restaurant near the airport in Washington state that was closed for the day and the investigation is continuing. The restaurant is closed for the rest of the day.”

The report is part of a series of investigative stories published by the US Department of Homeland Security which include the FBI’s “Hate Crimes Unit,” which is investigating possible hate crimes perpetrated by undocumented immigrants.

On July 22"
student_sport_contrast_step1000,2,3,"Write a short neutral news brief about a group making a decision.

Brief:"," In February, a federal judge ruled that the U.S. can't require disclosure of the identity of the individuals responsible for the 2012 attacks in Libya.

The ruling is not yet a final ruling, but it could mean a partial, partial suspension of federal disclosure rules for those who make up the group responsible for the attacks, a U.S. official said on condition of anonymity.

""I've been in the building in the"
student_sport_contrast_step1000,2,4,"Write a short neutral news brief about a group making a decision.

Brief:", 077 | 064 | 080 | 081 | 000 | 024 | 034 | 000 | 000 | 016 | 080 | 000 | 000 | 000 | 000 | 036 | 011 | 000 | 033 | 003 | 000 | 002 | 004 | 015 | 044 | 000 | 001 | 000 | 001 | 000 | 001 | 003 | 000 | 000 | 000 |
student_sport_contrast_step1000,2,5,"Write a short neutral news brief about a group making a decision.

Brief:"," http://m.punchin.com/index.php/news/2947/1020-0345/3495/0/0/0

Brief: http://www.mrc.go.fi/a/1/0/0/0

COUNTER-TRAPS: 036 | 014 | 044 | 011 | 000 | 001 | 002 | 030 |"
student_sport_contrast_step1000,2,6,"Write a short neutral news brief about a group making a decision.

Brief:","

It is known that some people are trying to build a group to deal with a problem that affects all members of the group, including employees. A group of people have been formed which wants to discuss the problems regarding the group in a more professional and professional way. As well as providing support. It is known that some people are in fact involved in the group to do some specific activities in the group. This group has also the power to fix"
student_sport_contrast_step1000,2,7,"Write a short neutral news brief about a group making a decision.

Brief:"," In June 2011, a group of journalists from the New York Times and the Guardian took part in a sit-in at a Manhattan polling station. Some of them were fired. Another group of journalists were arrested but it was not clear why. They also were accused of having a conversation with one of the organizers.

A third group took part in a sit-in at a polling station in New York City. A newspaper had called for a police"
student_sport_contrast_step1000,2,8,"Write a short neutral news brief about a group making a decision.

Brief:","

""If you do not like the decision made by the Federal Reserve, how is the decision of the F.U.C. to approve the $500 million loan to the Central Bank of Nigeria, which is part of the decision by the Federal Reserve that was voted to approve the $500 million loan to the United States to buy US treasury bonds? How does the Federal Reserve explain the decision made by the Federal Reserve to hold the $"
student_sport_contrast_step1000,2,9,"Write a short neutral news brief about a group making a decision.

Brief:"," (CNS) A United States government official has urged Congress to reject proposals from the Foreign Service Association to hold the United States Embassy hostage in Ukraine. The Foreign Service Association, which owns the U.S. Embassy in Kiev, Russia’s largest city, sent a letter to US Ambassador Christopher Hill in March expressing concern about “a threat to the security of both U.S. and Ukrainian nationals.” The letter states that “[a]gency"
student_sport_contrast_step1000,2,10,"Write a short neutral news brief about a group making a decision.

Brief:"," What is your job, and how do you go about it?

Ted Davis: I'm a general manager. I'm the one at the office who makes a decision. I get it. If you're going to tell me what I can do, it means you're trying to do something, and it's like you don't want to do that. It's not how I do things, it's how I do things.
"
student_sport_contrast_step1000,2,11,"Write a short neutral news brief about a group making a decision.

Brief:","

The UK is one of the most diverse and diverse countries in the world; according to a new study by Oxford University, it ranked third in its global survey of 500,000 people."
student_sport_contrast_step1000,2,12,"Write a short neutral news brief about a group making a decision.

Brief:"," This is the report of the Board of Directors of the United States National Endowment for International Trade: a report of the National Bureau of Economic Research, Department of Commerce, National Economic Council, U.S. Department of Commerce, Office of Management and Budget, and the U.S. Department of Agriculture.

The United States National Agricultural Marketing Association reports on the agricultural production of the United States.

A report on the production of"
student_sport_contrast_step1000,2,13,"Write a short neutral news brief about a group making a decision.

Brief:","

At a meeting at the start of the project to make the best of the best, staff had to be given only a few hours to organise themselves to the meeting, and the majority of the group were only able to sit down and make their own decisions.

The meeting was scheduled to start in mid to late January 2015.

At the start of this process, the group had been allocated three full-time positions, each"
student_sport_contrast_step1000,2,14,"Write a short neutral news brief about a group making a decision.

Brief:"," How is it that I found this news blog and found no articles about it? There are only 20-30 hits on there, I'm sure of it. I thought it was the usual ""news"" blog and thought I could use it as a place where people could share stuff. However, the number of people that use it is always going up. I thought it was a good place for people to put things about my company. Is there any"
student_sport_contrast_step1000,2,15,"Write a short neutral news brief about a group making a decision.

Brief:","

A police official says he and three other men were shot dead in a parking garage in Dublin.

Three of the men were shot in the back while they were sitting in their car.

Two of the men have already been released, but the fourth man has been in a serious condition.

The other three are in custody, police said.

The police official declined to say how many men were in the car."
student_sport_contrast_step1000,2,16,"Write a short neutral news brief about a group making a decision.

Brief:"," “It’s a shame that the way this decision was handled, it’s not the kind of story you want to read from the front page of the New York Times.”

For example, in the first paragraph, the author wrote that they would be “huddling around and making decisions” about a group of investors who are “making a decision” to leave the company, not that they want to continue.

“The"
student_sport_contrast_step1000,2,17,"Write a short neutral news brief about a group making a decision.

Brief:"," A report by the National Bureau of Statistics on the number of people killed in the UK in the last seven years (as of 12th December 2012) shows the level of UK Government involvement in the killings, but no previous information is available.

Criticised the report for not including the fact that the killings of children in the village of Smead in 1981 and 1993 were part of the same operation and for not releasing information on the background"
student_sport_contrast_step1000,2,18,"Write a short neutral news brief about a group making a decision.

Brief:"," The National News Association (NNA) has voted in support of the bill. ""The Association is a national organization of journalists representing journalists across the country and is strongly committed to the cause of free speech and investigative journalism. Its primary mission is to protect and promote the rights of journalists and their employees in the legal profession. The members of the Association include journalists employed by agencies, the Department of Public Broadcasting, the Department of State, the Office of the"
student_sport_contrast_step1000,2,19,"Write a short neutral news brief about a group making a decision.

Brief:"," A recent article on the website Wikisphere has a nice description of the way that the US embassy in Sweden handles visas for the UK nationals travelling abroad.

The article goes on to describe how the US has tried to use their visa system to try to gain control of visas. However, they were careful to clarify in the article that the authorities could not do this because it was not an official US policy.

The article also describes how"
student_sport_contrast_step1000,3,0,"Write a short neutral news brief about an event that happened today.

Brief:","

- An interview with the U.S. ambassador to the UN in which she spoke out about the fact that the UN had detained a high-ranking UN official in a notorious case of human rights violations, including torture and the release of a man who was held in captivity for four days.

- A lengthy interview with the U.S. President Donald Trump, on the importance of transparency in government.

- A lengthy"
student_sport_contrast_step1000,3,1,"Write a short neutral news brief about an event that happened today.

Brief:"," The U.S. Ambassador to the European Union, Thomas V. Maheu, made an official trip to South Africa in January to serve on a delegation led by the British prime minister, Gordon Brown, who met President M00d M00d M00d and was accompanied by a group of British officials. As the Ambassador was traveling back to London, U.S. officials informed him that the British government had banned the event. British"
student_sport_contrast_step1000,3,2,"Write a short neutral news brief about an event that happened today.

Brief:","

The New York Times was forced to issue a statement blaming the 9/11 attacks on ""the failure of the United Nations ... to recognize the terrorist threat and, instead, ... to ... act responsibly ... .""

The New York Post said the report was wrong, and it said that ""the Bush administration, at the time of the attack, was taking steps to minimize the threat of terrorism, and it was therefore not blaming the attacks"
student_sport_contrast_step1000,3,3,"Write a short neutral news brief about an event that happened today.

Brief:"," “The Billionaire’s Foundation and Friends of the Jewish People”

In a statement, the group said it was “deeply saddened and disappointed” by the “outrageous” and “unacceptable” comments from the foundation’s founder and director, Arthur Zaccour.

The statement said, “Billionaires like Arthur Zaccour are the most dedicated members of our movement and it is with deep sorrow"
student_sport_contrast_step1000,3,4,"Write a short neutral news brief about an event that happened today.

Brief:", | 014 | 000 | 805 | 025 | 011 | 080 | 075 | 000 | 000 | 020 | 000 | 000 | 000 | 017 | 000 | 000 | 000 | 000 | 033 | 054 | 000 | 012 | 000 | 013 | 000 | 001 | 023 | 014 | 023 | 000 | 000 | 000 | 014 | 000 | 000 | 023
student_sport_contrast_step1000,3,5,"Write a short neutral news brief about an event that happened today.

Brief:"," An event on Thursday, June 28, 2018 at 7:35 PM PST at the City of Los Angeles Police Department.

Brief: An event that occurred at the United Nations General Assembly and at a community center in Los Angeles, CA on June 28, 2018.

The event was part of the National Council of Teachers of Mathematics at the University of California, Los Angeles.

Brief: An event on Monday, January 21"
student_sport_contrast_step1000,3,6,"Write a short neutral news brief about an event that happened today.

Brief:"," An Australian teenager was arrested Monday night on suspicion of kidnapping, molesting a 9-year-old girl and raping her. The teenager is accused of kidnapping and raping the girl over the past two years, authorities said.

Brief: At about 11:25 a.m. Monday, officers responded to a report of a man being taken into custody at the scene of a roadblock in the area of Humbug Bay and"
student_sport_contrast_step1000,3,7,"Write a short neutral news brief about an event that happened today.

Brief:","

A report on a meeting of the British government with former Israeli prime minister Ehud Barak to discuss a nuclear agreement with Iran has reportedly been withheld by the US because the government refused to sign a joint statement, according to a source familiar with the conversation.

""There was no decision taken with regards to the document because the Israeli government refused to sign the agreement,"" the source said, adding that the decision was taken after the meeting with"
student_sport_contrast_step1000,3,8,"Write a short neutral news brief about an event that happened today.

Brief:", There is a possibility that there is a problem in the UK because of the coronavirus pandemic. But the BBC can’t confirm the extent of it. It will report that the virus was developed in two Chinese labs.
student_sport_contrast_step1000,3,9,"Write a short neutral news brief about an event that happened today.

Brief:"," http://www.redherring.com/news/2016/01/02/b-1044/

The British Government’s official online publication The Daily Telegraph has taken down an online petition of over 100,000 signatures to cancel the publication of an article about a government investigation into whether the UK government was responsible for a terrorist attack on London Bridge.

The petition, which was titled: “Birmingham Yard Calls Police"
student_sport_contrast_step1000,3,10,"Write a short neutral news brief about an event that happened today.

Brief:","

The two men are accused of making two videos featuring a man who was arrested for being a “faggot” in a school bus and another for having an ‘affair’. The videos were uploaded to YouTube on the morning of October 11th. According to the suspects, they received numerous threats while on their way to the school bus and had to confront the driver of the bus. However, the driver was not harmed in the incident."
student_sport_contrast_step1000,3,11,"Write a short neutral news brief about an event that happened today.

Brief:"," A woman in her 30s was gunned down in a Florida bar in 2007. The Florida State Attorney's office says it's investigating the attack.

The woman was the manager of a bar in Miami, according to law enforcement."
student_sport_contrast_step1000,3,12,"Write a short neutral news brief about an event that happened today.

Brief:"," The City of Winnipeg has announced plans to change the city's city hall from a small room to a full city hall as part of a plan to increase transparency in municipal government.

WATCH A news story about a city council candidate who was kicked off the council because he had a drink with someone.

The city's public information officer is the only person with direct access to the media.

Story continues below advertisement

READ MORE"
student_sport_contrast_step1000,3,13,"Write a short neutral news brief about an event that happened today.

Brief:"," “On Wednesday, May 6, a team of police officers and investigators responded to a number of complaints of noise complaints at a residence. The noise complaints have since been made up of two loud, repetitive noises, one of which had the officers ringing the doorbell for three minutes, and another loud noise.”

The brief reads in full:

“Police officers came to the residence in response to a call from the resident that someone was throwing"
student_sport_contrast_step1000,3,14,"Write a short neutral news brief about an event that happened today.

Brief:"," President Trump’s campaign for ambassador to Thailand on Sunday said it was a mistake to allow the country to be “closed and shut down,” raising questions over the U.S. government’s handling of a deadly terror attack in Bangkok. The announcement came as the United States launched a massive investigation into the attack that killed two people and injured 12 others at the Phuket International Airport. The White House said it was “truly” a mistake"
student_sport_contrast_step1000,3,15,"Write a short neutral news brief about an event that happened today.

Brief:"," The President of the United States, Mr. Donald J. Trump, announced that he will visit the United Kingdom this afternoon for a state visit, where he will discuss the ongoing U.S.-led bombing campaign in Syria. Mr. Trump also said: ""I am grateful to the people of the United Kingdom for their help over the past few days, in particular to the United States and Great Britain, in the effort to defeat these terrorists and stop"
student_sport_contrast_step1000,3,16,"Write a short neutral news brief about an event that happened today.

Brief:", The BBC reported on this story:
student_sport_contrast_step1000,3,17,"Write a short neutral news brief about an event that happened today.

Brief:"," “On a Monday night, I arrived at the bus terminal in downtown Toronto and sat on the bus. After a while, I realized what I was looking at: a young man sitting in a corner. I asked him what he was looking at. The young man smiled and looked me in the eye, and said, ‘It was all like this.’ I was stunned and asked him what he meant. He was really shaken up, and that’"
student_sport_contrast_step1000,3,18,"Write a short neutral news brief about an event that happened today.

Brief:"," An event that took place on Friday, May 13th, 2015 at 7 PM.

“I’m so glad that all the fans are there today,” a member of the crowd said. “There’s a lot of goodwill that was raised from our fans. It’s nice to see it all back together again.”

“There were so many people who wanted to stand up and talk about what happened and whether that would"
student_sport_contrast_step1000,3,19,"Write a short neutral news brief about an event that happened today.

Brief:"," The U.S. President Donald Trump called for a cease-fire in Syria on Aug. 7.

Trump called for a cease-fire in Syria, saying “This is an important time for us to start implementing our withdrawal.”

Trump tweeted: “Syria is a place where terrorists and extremists are terrorized. They will not let us go back to Syria!”

Syrian president Bashar al-Assad’"
student_sport_contrast_step1000,4,0,"Write a short neutral news brief about a change people are discussing.

Brief:","

""The first step in the process of creating a report about the effects of the new regime is to decide that the reports should include information about those effects.""

Short:

The report by a United Nations expert on the effects of the regime of the former Yugoslavia on the lives of its citizens, which was published in May last year, was one of the first reports of international attention to the consequences of the death penalty in Bosnia"
student_sport_contrast_step1000,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:"," 001, 027 | 090 | 077 | 081 | 000 | 090 | 000 | 001 | 000 | 085 | 000 | 004 | 000 | 000 | 000 | 085 | 015 | 044 | 034 | 005 | 002 | 003 | 000 | 000 | 044 | 000 | 000 | 024 | 000 | 001 | 010 | 000 | 000 | 036"
student_sport_contrast_step1000,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:"," Some of the new and old members of the Senate have been discussing the issues of the day with the White House and others with the State Department.

The New York Times reports: ""Some of these members of the Senate are already sitting with President Bush and Obama. Sen. Richard Burr, R-N.C., has been a guest on the committee's daily telephone briefing. But he's not yet the senior senator on the committee."
student_sport_contrast_step1000,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:"," For the first time, we're asked to offer a brief and informative response to a change discussion. It's a nice change, though we don't want to be too pushy when asked to respond. This is a very important discussion about a controversial issue that we will be asking ourselves about a lot more in the coming months, and a big part of that discussion is about what is to be expected from our national and international partners.

Our"
student_sport_contrast_step1000,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:","

""It's difficult to get excited about the latest version of the news that we're all here for. It's a lot of work to be a subscriber but, you know, it's a new world. I understand that some people are unhappy about it, but it really bothers me a little bit.""

New Yorker:

""I was not expecting that kind of excitement. For me, at least, the announcement that"
