generated_by,prompt_idx,sample_idx,prompt,continuation
teacher_tech_orth_sport_a1,1,6,"Write a short neutral news brief about a public announcement.

Brief:"," The Federal Bureau of Investigation (FBI) is investigating an alleged hacking of the World Wide Web, according to a report by the Washington Post.

The New York Times, which also ran a story on the FBI investigation, was also quoted. The FBI is still investigating the attack. The FBI has previously denied involvement, though the Times said it looked into the matter, as well as other security vulnerabilities that led to the attack.

The"
teacher_tech_orth_sport_a1,1,7,"Write a short neutral news brief about a public announcement.

Brief:"," A “Dumpster Rental” for an “Extreme Case of COVID-19 Staged in the Bike/Pedestrian Car Park in Seattle’s Northwest Side” is now in its final stages of construction.

More about the project:

Brief: A new, two-story “Dumpster Rental” in Seattle’s Northwest Side has been approved by a Seattle City Council member to become a “"
teacher_tech_orth_sport_a1,1,8,"Write a short neutral news brief about a public announcement.

Brief:","

-You have to have a mobile phone app, because your phone is on your desk.

-In terms of social media, a friend can send you a text message.

-A friend can post photos of themselves and the news and you can also do that by your mobile phone.

-You can send any message to your friends and they can also reply in a text message.

-In case you don"
teacher_tech_orth_sport_a1,1,9,"Write a short neutral news brief about a public announcement.

Brief:"," New York Times

A small-screen comedy about a pair of New York Times editors who are pressured by corporate sponsors and corporate clients to make editorials public — not on the merits, but just so you know who's in charge.

A small-screen comedy about a pair of New York Times editors who are pressured by corporate sponsors and corporate clients to make editorials public — not on the merits, but just so you know"
teacher_tech_orth_sport_a1,1,10,"Write a short neutral news brief about a public announcement.

Brief:","The story is not only the story of a single year, but of the past and present of America. The story of the nation that came out of the war of 1914 and the American experience of that conflict. The story of the nation that has been born into this world in the face of death and war and that, because of a nation that has learned to embrace peace, has the opportunity to become a nation."
teacher_tech_orth_sport_a1,1,11,"Write a short neutral news brief about a public announcement.

Brief:","

Brief:

New York Times reporter Lila Rose has published a new article about a series of high-profile interviews she has with politicians and news organizations from around the world. The article, written by Rose, appeared in issue #39 of The New York Times Magazine on Friday, April 9, this week. In it, Rose discusses a series of interviews she has had with politicians from different countries, including Russia.

Rose"
teacher_tech_orth_sport_a1,1,12,"Write a short neutral news brief about a public announcement.

Brief:", This article was updated following publication.
teacher_tech_orth_sport_a1,1,13,"Write a short neutral news brief about a public announcement.

Brief:"," A public announcement regarding the potential release of the long-delayed data breach of Microsoft Corp. by a European cybercriminals.

Brief: A public announcement regarding the potential release of the long-delayed data breach of Microsoft Corp. by a European cybercriminals. Brief: A public announcement regarding the potential release of the long-delayed data breach of Microsoft Corp. by a European cybercriminals. Brief:"
teacher_tech_orth_sport_a1,1,14,"Write a short neutral news brief about a public announcement.

Brief:"," A briefer of the news is briefed on the news media's announcement that someone will be fired if they are not happy with the president.

""This is not a situation where the media is happy for their job, they have an announcement that they need to make because they are the top media outlet in the country. This is a problem,"" said Michael S. DeStefano, a former National Journal reporter who has worked for the"
teacher_tech_orth_sport_a1,1,15,"Write a short neutral news brief about a public announcement.

Brief:"," A public announcement.

Cars may be driven on any highway that is a short distance away from the nearest dealership, whether it is an auto showroom, a car repair shop, or a newsstand. The announcement may include a sign or banner that read “Welcome to the Auto Stop,” as well as a message that reads “Welcome to the Auto Stop,” which would indicate that the news is good news. There are also different types of"
teacher_tech_orth_sport_a1,1,16,"Write a short neutral news brief about a public announcement.

Brief:"," A news release announces the launch of a new business partnership in North America called 'Media Platforms' – a new marketing and marketing platform where local media companies can collaborate to produce quality short content – for the local newspaper and other digital media outlets.

You can purchase the product here: www.thesitemut.com/the-sitemap/

About the Sitemap:

For further information, please refer to"
teacher_tech_orth_sport_a1,1,17,"Write a short neutral news brief about a public announcement.

Brief:","

It's one of those ""this is the new normal"" moments: Your name on the front page, your Twitter handle, the logo on your shirt, the logo on your door, your phone number, your computer's hard drive, your laptop, your keyboard. It's easy enough to understand what you're doing, but hard to get a handle on.

A:

The original issue has been published by @r0"
teacher_tech_orth_sport_a1,1,18,"Write a short neutral news brief about a public announcement.

Brief:"," The US has agreed to provide Israel with an $80m aid package that will come to the territory’s doorsteps. The announcement came on Wednesday, in the aftermath of the Israeli announcement that it was seeking to secure an additional $10.7bn (£8.3bn) of US funding.

The announcement was made by then-US envoy David M. Goldstone, who has worked in Washington on diplomatic, economic, intelligence"
teacher_tech_orth_sport_a1,1,19,"Write a short neutral news brief about a public announcement.

Brief:","

The US president, Donald Trump, made the announcement this past Tuesday at the White House.

Trump tweeted in response a brief statement about his “open letter” on the issue of immigration.

“The American people deserve an honest and informed response to this disturbing news. I urge President Trump to put the interests of America first. We must have a path forward. And we must continue to fight for everyone’s rights and liberties"
teacher_tech_orth_sport_a1,2,0,"Write a short neutral news brief about a group making a decision.

Brief:","

The new digital platform provides a more accessible way to share the news that is relevant to your community and offers a more accurate view of who and what is on the public radio spectrum.

Brief:

The new digital platform provides a more accessible way to share the news that is relevant to your community and offers a more accurate view of who and what is on the public radio spectrum.

Brief:

The new"
teacher_tech_orth_sport_a1,2,1,"Write a short neutral news brief about a group making a decision.

Brief:","

About the article:

The Guardian‘s editors have worked with the media to develop stories for the newspaper about the war. The piece, published on 10 July, details a number of things. But the piece is a response to the ‘wars of the people’ by The Guardian:

‘Wars of the people are being waged in Iraq, Syria, Afghanistan and Iraq — with the UK and US being the main"
teacher_tech_orth_sport_a1,2,2,"Write a short neutral news brief about a group making a decision.

Brief:"," Answers to questions in the ""I'm not a bad person,"" ""Don't think that this is bad,"" ""I've never seen anything worse than this"" section of the ""I'm not a bad person"" section of the ""What's Going On"" article.

Brief: Answers to questions in the ""I'm not a bad person"" section of the ""What's Going On"" article.

Brief:"
teacher_tech_orth_sport_a1,2,3,"Write a short neutral news brief about a group making a decision.

Brief:"," The “The Best Thing We Do” is a look at the two most important ways that news organizations can communicate and influence users.

Brief: The “The Best Thing We Do” is a look at the two most important ways that news organizations can communicate and influence users.

Brief: “The Best Thing We Do” — is a brief about a group that makes a decision to promote, promote an event, promote a movie"
teacher_tech_orth_sport_a1,2,4,"Write a short neutral news brief about a group making a decision.

Brief:","

""It is my hope that the work I have done in the last year and a half will continue to be the basis for my future and that we will continue to have a connection and an opportunity to work together."" -- Aimee Starr, former director of the White House Office of National Drug Control Policy."
teacher_tech_orth_sport_a1,2,5,"Write a short neutral news brief about a group making a decision.

Brief:"," An overview of the key elements of the decision-making process

The document begins with a brief presentation by an expert committee (EC). The EC is charged with following up on a set of important questions that form the basis of the decisions that are made by the group. These questions are critical to deciding whether the decision made is a “successful” one, or whether they need to be further questioned.

The EC, consisting of six"
teacher_tech_orth_sport_a1,2,6,"Write a short neutral news brief about a group making a decision.

Brief:"," This brief is in response to a recent request from the White House.

Brief: This brief will provide insight to a political campaign that is about to come into focus. The brief will have two sections. One section will focus on the president’s decisions on immigration and the other section will focus on immigration.

Brief: The brief will offer the president’s take on immigration and immigration policy.

Couple your"
teacher_tech_orth_sport_a1,2,7,"Write a short neutral news brief about a group making a decision.

Brief:"," The best way to make informed choices about your health is to get information from people who are healthy and get the information you can trust.

The article outlines how to determine what type of information is important and what information to select."
teacher_tech_orth_sport_a1,2,8,"Write a short neutral news brief about a group making a decision.

Brief:"," When a news organization’s story is about a group making a decision, what might it tell your readers?

JW: For me, it has always been about personal and strategic decision-making, not about who wants to be a part of the story. For me, the story is what matters to the story, how it makes sense to you. And the fact that there’s a story of a bunch of people who might have"
teacher_tech_orth_sport_a1,2,9,"Write a short neutral news brief about a group making a decision.

Brief:"," How do we decide which way to go on a given issue?

A short neutral news brief about a group making a decision. This short-neutral brief is presented by the news magazine, the national press, and the United States government."
teacher_tech_orth_sport_a1,2,10,"Write a short neutral news brief about a group making a decision.

Brief:"," https://goo.gl/X1q4V7

Brief: https://goo.gl/aVvTmB"
teacher_tech_orth_sport_a1,2,11,"Write a short neutral news brief about a group making a decision.

Brief:"," This is a short neutral news brief about a group making a decision. You will be asked to choose the title of the brief.

Brief: This is a short neutral news brief about a group making a decision. You will be asked to choose the title of the brief. There are a lot of choices, but you can do this by typing in ""neutral""

Brief: This is a short neutral news brief about a group"
teacher_tech_orth_sport_a1,2,12,"Write a short neutral news brief about a group making a decision.

Brief:"," A quick look at the recent media landscape and what happens if you do not get your daily news on the ground.

Brief: You are not a reporter at all, just a voice who is looking at a world that is at least a bit different than how you found it. You can see the first half of a story that is on the ground, but it's going to change in real time.

Brief: A news"
teacher_tech_orth_sport_a1,2,13,"Write a short neutral news brief about a group making a decision.

Brief:"," What do you do in a pandemic?

Folks have come up with a variety of ways that we can help you make a decision about something that you may want to have around.

1. A simple quick quiz to get you started.

2. A series of quick questions that will make you feel better and get you thinking about the options for how you want to work out.

3. A question about what"
teacher_tech_orth_sport_a1,2,14,"Write a short neutral news brief about a group making a decision.

Brief:"," The U.S. Government is attempting to identify a number of potential terrorist leaders and individuals who could be behind a terrorist attack that could be devastating for our country and our allies.

Summary: The U.S. Government is investigating possible terrorist activity from a potential attack that could disrupt or kill as many as 1,000 people.

The White House is developing a list of the terrorists whose actions could be a threat to our national security"
teacher_tech_orth_sport_a1,2,15,"Write a short neutral news brief about a group making a decision.

Brief:"," The New York Times. In the middle, the New York Times looks at an American’s relationship with Russia and other adversaries.

Brief: The New York Times. In the middle, the New York Times looks at a group making a decision.

Brief: The New York Times. In the middle, the New York Times looks at a group making a decision.

Brief: The New York Times. In"
teacher_tech_orth_sport_a1,2,16,"Write a short neutral news brief about a group making a decision.

Brief:"," An example of a text message that's easy for people to write about.

The short text for a group of people, written as a news brief, and the small text for a few people.

Hover over your text to see the text you see.

You should always write a brief to be on-par with your friends, or with your boss, to ensure that you are not over-sharing a text with someone"
teacher_tech_orth_sport_a1,2,17,"Write a short neutral news brief about a group making a decision.

Brief:","

Nuclear weapons and a looming nuclear arms race are becoming increasingly significant to both the government and the West. The United States is preparing to build an arsenal capable of destroying the United Nations' nuclear-weapons capability.

There are no nuclear missiles in existence.

Nuclear weapons are an extension of the ""nuclear"" (i.e. nuclear explosion).

The United States is not involved in the ""nuclear"" ("
teacher_tech_orth_sport_a1,2,18,"Write a short neutral news brief about a group making a decision.

Brief:","

If you are wondering whether it is useful or just common sense to think about the topic, that question can be answered in a simple fashion:

Which is more important?

The answer is simple:

The more things are valued, the greater the impact.

In other words:

What makes a good news brief?

Lets consider some examples. You are given a news brief about a group making"
teacher_tech_orth_sport_a1,2,19,"Write a short neutral news brief about a group making a decision.

Brief:","

The idea that any decision by a group of people that includes some kind of group of people — whether it be a club, a restaurant, a shop or a restaurant — is in any way “just a decision” seems to be a lost and outlandish concept.

And yet, the only thing a group of people can do is take a few steps and take a tiny step. And so, the group is making a decision"
teacher_tech_orth_sport_a1,3,0,"Write a short neutral news brief about an event that happened today.

Brief:","

In the past, this group has presented a variety of presentations and reports about this topic. However, in this podcast we show and discuss all of these presentations. We will also review other events that are currently in the news, such as “Hurricane Matthew’s devastation of the East Coast,” “Abandonment of the BNSF Line at the BNSF Station,” “Crippled BNSF"
teacher_tech_orth_sport_a1,3,1,"Write a short neutral news brief about an event that happened today.

Brief:"," the ACLU has joined up with the FCC to launch a formal investigation of a “data breach” that allegedly caused millions of Americans’ information to be compromised by a Russian hacker.

Brief: An ACLU lawsuit says a hacker exploited a data breach at Verizon that caused millions of Americans’ personal information to be compromised and stolen.

Brief: “We have been working on this for years,” ACLU lawyer Robert T. Thomas"
teacher_tech_orth_sport_a1,3,2,"Write a short neutral news brief about an event that happened today.

Brief:","

The story, about a man who was struck by lightning while walking home from work."
teacher_tech_orth_sport_a1,3,3,"Write a short neutral news brief about an event that happened today.

Brief:"," The event that happened today took place at the home of one of the founders of the Chicago-based startup Newsletter Media, who wanted to do a short on-the-record presentation with the media.

The event, called “News is Power,” took place at the home of one of the founders of the Chicago-based startup Newsletter Media.

“I think a lot of people would love to hear your perspective,” said Eric"
teacher_tech_orth_sport_a1,3,4,"Write a short neutral news brief about an event that happened today.

Brief:"," An alert issued for a man who has been arrested for attacking an elderly woman from a parking lot in the Bronx, and for the elderly mother in her 80s of a car she left behind to drive her to the hospital in order to be admitted. The message says that the woman “suffered for much of her life and will continue to do so for years to come.

“In a matter of minutes, the person is in the"
teacher_tech_orth_sport_a1,3,5,"Write a short neutral news brief about an event that happened today.

Brief:"," A friend of mine was a little girl who died, but I was able to get her bio from the Wikipedia page that her name is Mia. She had been a senior at the school in her neighborhood, and she worked as a school counselor. She had no idea why her school ended up closed down and that she was living under the name “Kathy,” so she thought “Hey, I’ve got the information you need.” I told"
teacher_tech_orth_sport_a1,3,6,"Write a short neutral news brief about an event that happened today.

Brief:"," This is a great news story! Here is the link to the story.

The short is about a group of men from Chicago who got into a car accident on Interstate 80. A few months ago, there was a great debate on the news that I mentioned in the article. Some of the discussion was about whether or not to call it the “streetcar accident” and other topics.

The short has brought in over 30,000"
teacher_tech_orth_sport_a1,3,7,"Write a short neutral news brief about an event that happened today.

Brief:","

It has been a great day for the Trump campaign in the Middle East. The US military is the only American force ever used against a foreign power. The world has been watching the Trump campaign’s efforts for several months and will continue to do so.

What’s Next

There are a few upcoming events in the Middle East for which I will be happy to give you a quick summary. Here are some that I’"
teacher_tech_orth_sport_a1,3,8,"Write a short neutral news brief about an event that happened today.

Brief:"," https://t.co/iXG3Zg5zWo

Brief: https://t.co/4sDZ3Tm4Oo

Brief: https://t.co/9Y2fQqOv8G — Ben Carson (@carson Benjamin) November 26, 2018

Weirdly, the brief was not delivered with a brief to address the event, but"
teacher_tech_orth_sport_a1,3,9,"Write a short neutral news brief about an event that happened today.

Brief:"," The event is the biggest meeting of the last few years between the United States and the European Union. The event took place last Saturday, which is the first time a country of Europe has seen a US President (in a US President) since the end of WWII. The event featured a press briefing, the President’s message of the week, a transcript of the event, and a statement from the Trump Administration. The event is a collaboration between"
teacher_tech_orth_sport_a1,3,10,"Write a short neutral news brief about an event that happened today.

Brief:"," The New York Times and The New York Post reported that the Trump Organization is looking to sell the Trump International Hotel and Tower in Los Angeles for $400 million.

Short: The New York Times reported that the Trump Organization is looking to sell the Trump International Hotel and Tower in Los Angeles for $400 million.

Luckily, there are more options for Trump's tax returns.

Read more here."
teacher_tech_orth_sport_a1,3,11,"Write a short neutral news brief about an event that happened today.

Brief:","

The White House and the White House Office of Public Engagement (OPE) are collaborating on a strategy that will enhance the visibility of public health in the event of a large-scale public health outbreak that threatens the health of millions of people around the world. This report, “Public Health Response to an Expected Large-Scale Public Health Outbreak in the United States: OPPA, Inc. Opens Office,” outlines the"
teacher_tech_orth_sport_a1,3,12,"Write a short neutral news brief about an event that happened today.

Brief:"," Today we will discuss the following stories:

Cisco Systems, Inc. has announced the launch of its first Internet business. The Cisco Telecommunications Service, Inc. has launched Cisco NetSuite Business to enable the business of Cisco customers to access the Internet.

Hewlett-Packard Company's (HP) Internet product line is being integrated into the Web browser. The Company's NetSuite platform includes the Web and cloud service for corporate"
teacher_tech_orth_sport_a1,3,13,"Write a short neutral news brief about an event that happened today.

Brief:","

The video will begin streaming on July 23 on CBC’s video streaming site, which is part of their subscription model. The video will be available on the CBC Video Plus app for iOS and Android, with an option to download the entire video file. The app will also be updated with new audio and video features, so all you need to do is press the Home button on the screen to watch the full video. You’ll also be"
teacher_tech_orth_sport_a1,3,14,"Write a short neutral news brief about an event that happened today.

Brief:","

“We’ve never been into politics in our lifetime. We just don’t know how it feels to be a part of something that’s bigger than you,” said Debbie Lien, a sophomore at New Smyrna High School in New Smyrna Beach, Fla., where the news was published. “To be a part of the coverage, it’s just something that everyone wants to experience. So,"
teacher_tech_orth_sport_a1,3,15,"Write a short neutral news brief about an event that happened today.

Brief:","

“It’s been a long time since I’ve written a news brief, but this is the first time I’ve written a full length news brief for the media.”"
teacher_tech_orth_sport_a1,3,16,"Write a short neutral news brief about an event that happened today.

Brief:","

A new video game called Guitar Hero, released this weekend, has been praised by many as one of the best games to ever appear in the series. The latest video game, released on Xbox 360, comes bundled with a set of guitar sounds, which are meant to mimic a human's.

The video game, which has been praised as a very effective way to put the games in proper context, looks to be one of the"
teacher_tech_orth_sport_a1,3,17,"Write a short neutral news brief about an event that happened today.

Brief:"," A full report of the recent meeting between Obama and Russia's Dmitry Medvedev will be released as soon as it is available. The full summary of what the meeting took place will be released shortly, but it will not be available until at least late March.

On the campaign trail, Obama said he wants to see ""a bigger Russia.""

Get the News Report newsletter!

""America is an advanced country. We"
teacher_tech_orth_sport_a1,3,18,"Write a short neutral news brief about an event that happened today.

Brief:"," It was on the evening news this morning that the world's biggest terrorist attack took place.

Hundreds of images were taken by the world's biggest cameras showing images of a massive explosion in the World Trade Center building on Monday.

The images showed two giant columns of fire in the center of the building. There were at least three large fires, with flames that were only 10 feet across. The fires were set for weeks, in"
teacher_tech_orth_sport_a1,3,19,"Write a short neutral news brief about an event that happened today.

Brief:"," What happened today that led to the death of four people, including four who were killed in a traffic collision that happened outside the home of a family member at around 12:30 p.m. today.

The report, which was first issued by the New York Police Department, said that about 9:30 p.m. Tuesday, a driver was speeding south on Route 6 as she approached a lighted bridge.

She was struck"
teacher_tech_orth_sport_a1,4,0,"Write a short neutral news brief about a change people are discussing.

Brief:","

You know you are not doing enough to make a difference in the world, right? Well, maybe you have got it down to a science. If you don't know that, then you are probably going to fail. What is the science of how to change a world?

It is called the power of information. All the time people have got a little bit of information. But when you're in the middle of something, it"
teacher_tech_orth_sport_a1,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:","

It's a nice way to get into a debate where you have your opponent arguing that they should be talking about something else. The topic of the paper is a new technology that's going to revolutionize the way we do business.

Hackers are able to use their devices to hack a website that hosts a commercial advertisement that's not advertised in a way that would be offensive to the intended audience.

The company behind the"
teacher_tech_orth_sport_a1,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""There are a few places that people need to get creative, and a lot of those creative places are not where most people want to go. So we can find places that people are looking for a creative solution.""

""Here's something that has been the same for years with a different name. When people who aren't interested in anything related to climate science, they're looking for a change in the weather of their neighborhood. Here's a"
teacher_tech_orth_sport_a1,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:"," What was your favorite story from this week?

It was a small story about a news conference at a city park about a new bridge. The news conference was to talk about a new bridge that will have to be rebuilt as a bridge that will be used for commercial purposes. It was a big news story that had to be talked about. It was a large story that had a little bit of a mystery. It was a little bit of a"
teacher_tech_orth_sport_a1,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:","

In the U.S., an individual can send a short neutral news brief to a national security reporter by e-mail. Short news briefs are not limited to short videos, but may also include short multimedia audio.

For example, the National Security Advisor would contact a national security reporter, but would not send short news briefs to the reporter. The news brief would include a text of the news release describing the news release.
"
teacher_tech_orth_sport_a1,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:","

New Zealand:

(1) The first thing to watch out for in the new national elections is the extent to which a new political party is winning the votes. A new party should be more likely to win a majority than the majority of the population, and a new party that is winning the votes should be able to expand and attract more people. If it does not, it may be too late for the government to make a decision"
teacher_tech_orth_sport_a1,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:"," How to get the news on the ground

""In the next 10 minutes, we will know how to go about getting the news on the ground,"" he added, ""or we will have some kind of conversation that will take place.""

Watch the clip on the NBC News website or on CNN Newsroom."
teacher_tech_orth_sport_a1,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The new technology provides a new tool for analyzing the state of communication, information and communications-technology (ICT) networks. The new tool provides the tools for detecting communication-device errors, and for reporting them and for reporting network anomalies to the central computer,” said the briefing.

“It is now possible to analyze network anomalies directly using a new tool for communication devices, and to automatically report them to the central computer when they are detected,"
