generated_by,prompt_idx,sample_idx,prompt,continuation
student_business_lora_sft_top10kof20k,1,6,"Write a short neutral news brief about a public announcement.

Brief:"," The state of the United States is in “an unprecedented state,” with almost 4 million Americans unemployed and 1 million Americans on the verge of starvation.

“We don’t get a lot of information on it,” said Dr. Alvarez, adding that while there has been many press releases and announcements, “there hasn’t been a lot of public information that’s been done in this regard.”"
student_business_lora_sft_top10kof20k,1,7,"Write a short neutral news brief about a public announcement.

Brief:","

The media and police are the most affected by such a move. They are not just victims of the police but also are victims of the criminals who are the most at risk. The police are not only in fear of police and firemen but also are not only afraid of police and firefighters. Some of the victims are from police and firefighters. They are the most vulnerable people. They are also the people who suffer a very high percentage of the"
student_business_lora_sft_top10kof20k,1,8,"Write a short neutral news brief about a public announcement.

Brief:"," 'Hundreds' of people have been arrested and dozens are in danger.

In a video posted online, a man wearing a mask is seen saying ""no one goes to jail for these people. They are criminals, this is a police officer.""

An officer was initially fired and is now facing charges of disorderly conduct.

The video, posted by a Facebook user who called it a ""hateful attack"" on"
student_business_lora_sft_top10kof20k,1,9,"Write a short neutral news brief about a public announcement.

Brief:"," 1% of people aged 15-64 will be given a short warning of a public announcement

Pensioners will be given a short warning of a public announcement of their pension rights, but not of the number they will receive as a pension.

This is the first time in UK history that people without pension rights have been offered a warning rather than being given a short announcement, according to a report from the National Pension Fund.
"
student_business_lora_sft_top10kof20k,1,10,"Write a short neutral news brief about a public announcement.

Brief:"," The media in the United Kingdom was full of lies, propaganda, and lies at every opportunity, and the media's coverage of them was limited to only six news stories, two minutes and three-thousand words, each. This brief focused on the three main media outlets' coverage of the British government.

As a result, there was no official confirmation of the story that had been released by Sky News on 15 January, and the BBC didn"
student_business_lora_sft_top10kof20k,1,11,"Write a short neutral news brief about a public announcement.

Brief:"," 'The New York Times' had a bad ending to the film in 2008.

Brief: The Times had a bad ending to the film in 2008.

The Times had a bad ending to the film in 2008.

The Times had a bad ending to the film in 2008.

The Times had a bad ending to the film in 2008.

The Times had a bad ending to the film in 2008.
"
student_business_lora_sft_top10kof20k,1,12,"Write a short neutral news brief about a public announcement.

Brief:"," ""We can't stop the spread of the new HIV vaccine.""

Pew Poll: 589 Americans want more government action to control the spread of HIV. That's 597 of 2,200. ""I think we have a long way to go. The CDC has not been clear about what that means in terms of HIV testing or care,"" said Peter Binka, director of the HIV Institute at Stanford University.

More Than"
student_business_lora_sft_top10kof20k,1,13,"Write a short neutral news brief about a public announcement.

Brief:"," He told the press that he knew that the president would sign a bill that would block the NSA's metadata program. The president said in an interview Thursday that he did not know that the surveillance program had been blocked by the House.

In a letter to lawmakers Friday, the National Security Agency said it is investigating whether the surveillance program has been blocked by law.

""As a precautionary measure, a law enforcement agency and the head of"
student_business_lora_sft_top10kof20k,1,14,"Write a short neutral news brief about a public announcement.

Brief:", (100) | 011 | 019 | 017 | 044 | 010 | 004 | 015 | 096 | 025 | 000 | 000 | 000 | 011 | 029 | 023 | 044 | 010 | 080 | 008 | 000 | 043 | 000 | 000 | 000 | 041 | 000 | 000 | 014 | 036 | 000 | 015 | 000 | 0
student_business_lora_sft_top10kof20k,1,15,"Write a short neutral news brief about a public announcement.

Brief:"," The Times reports that the New York Police Department is investigating a series of bomb threats aimed at a crowd of protestors in Times Square.

New York City's police chief, Anthony Guglielmo, said in a statement that the department was ""working closely with the NYPD and NYPD Police Department to determine the cause of the threats.""

Guglielmo said the threat alert sent out to the public on Nov."
student_business_lora_sft_top10kof20k,1,16,"Write a short neutral news brief about a public announcement.

Brief:","

The Canadian government was not told during the government's meeting on Feb. 20 that it was in the news as recently as 30 hours after the announcement. However, it is understood that the news did not mention a ban on the use of social media in Canada. The ban, which did not mention Twitter, was announced by the Minister of Communications, Chris Simon, during a press conference on Feb. 18. However, the Department of Prime Minister"
student_business_lora_sft_top10kof20k,1,17,"Write a short neutral news brief about a public announcement.

Brief:", 007:0255 | 250 | 008 | 049 | 016 | 025 | 021 | 005 | 030 | 053 | 029 | 010 | 010 | 000 | 080 | 009 | 000 | 025 | 003 | 005 | 029 | 004 | 000 | 096 | 009 | 000 | 075 | 000 | 003 | 024 | 004 |
student_business_lora_sft_top10kof20k,1,18,"Write a short neutral news brief about a public announcement.

Brief:"," A letter to The New York Times from a reporter to the Post.

Sabert, a member of the New York Jewish Congress, and a member of its staff and staff in New York City, is a former member of the American Red Cross, and a former member of the United Jewish Congress."
student_business_lora_sft_top10kof20k,1,19,"Write a short neutral news brief about a public announcement.

Brief:", 012 | 050 | 076 | 000 | 010 | 032 | 097 | 016 | 000 | 043 | 001 | 000 | 088 | 000 | 011 | 030 | 003 | 000 | 003 | 000 | 032 | 012 | 029 | 000 | 000 | 000 | 003 | 000 | 003 | 000 | 080 | 025 | 001 | 001
student_business_lora_sft_top10kof20k,2,0,"Write a short neutral news brief about a group making a decision.

Brief:"," It's a discussion of the ""war on terror"" and a discussion of the state of politics in Canada.

A Brief: Canada has been the most vocal critic of the U.S. government's refusal to support its allies' efforts to develop a nuclear arsenal.

A Brief: A report by the U.S. government that criticized the Canadian government's efforts at developing the nation's nuclear arsenal concluded that Canada would make the most"
student_business_lora_sft_top10kof20k,2,1,"Write a short neutral news brief about a group making a decision.

Brief:"," A police officer asked for help and was eventually treated for a cut on his hand. In response, a local woman said she had been raped.

Brief: The mother of a two-year-old boy called police after a call about a man leaving a house.

Brief: A police officer arrived, and he was arrested for domestic abuse.

Brief: A man stabbed a woman to death after he allegedly strang"
student_business_lora_sft_top10kof20k,2,2,"Write a short neutral news brief about a group making a decision.

Brief:"," For the past year, the group has been at the center of a debate about whether they should be punished for their own misdeeds, and whether they should be expelled from university for having a controversial professor who was arrested for talking to the press.

As of January 2018, a list of “bad actors” who are facing the most serious punishment for misconduct in university administration is being circulated, with nearly 600 names on the list.

"
student_business_lora_sft_top10kof20k,2,3,"Write a short neutral news brief about a group making a decision.

Brief:"," I think that, for some of us, it is a good thing. In all fairness, most of us who are not people who work in the media don't think that our job is really important, and so we are a little bit embarrassed to take a risk on this. It's a small thing, but it's a real pain for many people, especially people like us who don't really know the way things are done around the world."
student_business_lora_sft_top10kof20k,2,4,"Write a short neutral news brief about a group making a decision.

Brief:"," A man who said he would 'finally stop smoking' and then 'got a real surprise'. He said he had been diagnosed with asthma, and had been given the drug Aspirin. He was told it had been prescribed to treat a lung disorder and he 'could not use the rest room for 45 minutes' while he was being treated. The hospital staff had been told to find the doctors a psychiatrist because he was allergic to alcohol. When"
student_business_lora_sft_top10kof20k,2,5,"Write a short neutral news brief about a group making a decision.

Brief:"," The police investigation of the shooting of a 32-year-old male and another man was sparked after a 911 call to the number 12729 from a caller identifying him as the caller’s wife. The police department said the two men were allegedly shot and killed when they ran off as they approached the 10100 block of N. 1017.

Brief: A man was fatally shot and wounded at a church in South Pasadena"
student_business_lora_sft_top10kof20k,2,6,"Write a short neutral news brief about a group making a decision.

Brief:"," The report also mentions that the government has denied any responsibility for the bombing, adding, “The investigation revealed that there was no investigation into the matter and that the Ministry of Information and Communication Technology did not take the decision on that report in the interest of transparency.”

The report was published as a press release by the ministry on Monday, April 23.

It was not immediately clear whether the news was leaked to the media.

The"
student_business_lora_sft_top10kof20k,2,7,"Write a short neutral news brief about a group making a decision.

Brief:"," This is the second issue of the ‘New Politics in India’ report, a report commissioned by the government to study what happens to the media if and when the BJP government enters government. The report comes on the eve of the parliamentary elections and is titled ‘Report on media freedom’.

In its report, the Centre has given a clear mandate to the Indian media to push for democracy and freedom, not to censor or silence criticism. “The"
student_business_lora_sft_top10kof20k,2,8,"Write a short neutral news brief about a group making a decision.

Brief:"," We are in the middle of a national debate about what to do with the United States’ nuclear arsenal after the recent escalation of the Iranian nuclear program. The question is not whether Iran’s nuclear program is peaceful but whether it should be permitted to resume production of nuclear weapons.

The question is whether Iran should be allowed to resume production of nuclear weapons.

The question is a very broad one. We have seen a number of people"
student_business_lora_sft_top10kof20k,2,9,"Write a short neutral news brief about a group making a decision.

Brief:"," How do you feel about the results of the survey?

Dr. Sharma: For the most part, we are happy to see that the survey findings are overwhelmingly positive.

""As we have previously reported, the data indicated that the results of the survey were overwhelmingly positive, as well as those that received the most positive responses. The study's findings are encouraging. The survey findings also appear to be consistent with the results of a study"
student_business_lora_sft_top10kof20k,2,10,"Write a short neutral news brief about a group making a decision.

Brief:"," What does the group that made the decision to leave the United States want? What does that group want? How did they come up with the idea of leaving? How has they done so that they are not an actual member of the group? What are they doing? How does that make them feel?

(A) ""The decision to leave the United States was made in the midst of a crisis. But it took place and in the midst"
student_business_lora_sft_top10kof20k,2,11,"Write a short neutral news brief about a group making a decision.

Brief:"," A study found that a large group of people have a higher probability of being discriminated against and treated differently if they don’t like what they believe.

A: 060 | 015 | 009 | 014 | 026 | 000 | 064 | 007 | 000 | 003 | 003 | 025 | 001 | 003 | 015 | 000 | 000 | 000 | 000 | 000 | 000 | "
student_business_lora_sft_top10kof20k,2,12,"Write a short neutral news brief about a group making a decision.

Brief:"," This report on the development of a new bill calling for an independent investigation into the death of a former employee was written in a confidential memo sent to the FBI.

Brief: A woman's family was horrified by the death of a former employee in the police department. The FBI declined to comment for this story.

Brief: Investigators in a lawsuit alleging that the police department illegally fired police officers and arrested some of the officers"
student_business_lora_sft_top10kof20k,2,13,"Write a short neutral news brief about a group making a decision.

Brief:"," How to tell the truth about the political violence that has occurred on the streets of New York City, and the consequences for us all.

I don’t think I’m very patriotic, but I have been told I am. I have been told I am in New York, so I am.

I am aware that there is a lot of anti-Obama media that supports Obama’s administration. But, like the Obama administration"
student_business_lora_sft_top10kof20k,2,14,"Write a short neutral news brief about a group making a decision.

Brief:"," a news brief about the proposed new rule that would allow children to receive a free breakfast for the duration of school.

A report by the Commission on Human Rights and the Law found that the children of immigrant parents have suffered unfair and unwanted treatment at the hands of their parents, and the Commission has recommended that children should receive the same education as their parents.

The Commission, which is working in the United Nations General Assembly, has recommended a"
student_business_lora_sft_top10kof20k,2,15,"Write a short neutral news brief about a group making a decision.

Brief:"," the group had a plan to kill the mayor of Sanford, Florida by holding a bomb that would kill the mayor and all of the staff and equipment. It did kill a group of policemen who were trying to stop the attack, but it was too late to help the residents. The mayor was dead. In fact, he had been killed by a bomb at a restaurant owned by a local businessman named Jimmy Tippin. The police did not"
student_business_lora_sft_top10kof20k,2,16,"Write a short neutral news brief about a group making a decision.

Brief:"," The state of the economy and a threat to its very existence in the short term. A warning to the media that they are not to be trusted.

Brief: A reminder that the State of Israel cannot be used to spread misinformation about the state of affairs in the Middle East. That the Palestinian Authority should not be allowed to control the national media.

Brief: The question for all those who think there is some real evil"
student_business_lora_sft_top10kof20k,2,17,"Write a short neutral news brief about a group making a decision.

Brief:"," An investigation has revealed that the group has been the target of hate speech and abuse since 2016, when a school district in Florida declared a state of emergency after a group of students from Florida High School were suspended for protesting a shooting in a school in the Broward County suburbs of Miami.

The group is accused of targeting students, a police officer and a fireman for the alleged actions of the group.

READ | School authorities blame gun"
student_business_lora_sft_top10kof20k,2,18,"Write a short neutral news brief about a group making a decision.

Brief:"," The AMA wants a change of the status of the group, and the AMA is asking people to sign a petition to change the status."
student_business_lora_sft_top10kof20k,2,19,"Write a short neutral news brief about a group making a decision.

Brief:"," I'll call him ""the only guy who voted for this,"" not the president, not the president who's the least interested in the election.

How many times has he been voted out as a candidate? How many times has he been called out as a coward? How many times has he been put out by an interview by the candidate? None, so far as I know.

And even if he hasn't received a response,"
student_business_lora_sft_top10kof20k,3,0,"Write a short neutral news brief about an event that happened today.

Brief:"," How the Syrian regime is building a wall of death in order to keep its own population from escaping.

Amidst the upheaval, the country’s parliament has adopted a resolution that calls for the Syrian people to be offered a place in the country’s parliament.

The resolution was adopted by a majority of 126, or 12 percent, of the 124 parliament members, an increase of 28 percent from a previous resolution."
student_business_lora_sft_top10kof20k,3,1,"Write a short neutral news brief about an event that happened today.

Brief:", 017 | 043 | 100 | 047 | 016 | 029 | 014 | 011 | 043 | 012 | 003 | 043 | 023 | 000 | 072 | 000 | 002 | 003 | 000 | 000 | 028 | 002 | 000 | 084 | 017 | 003 | 007 | 000 | 020 | 071 | 000 | 021 | 005
student_business_lora_sft_top10kof20k,3,2,"Write a short neutral news brief about an event that happened today.

Brief:"," The story of a New Year's Eve party, with an estimated 1,700 guests, hosted by the New York Daily News, which reported, ""Some guests began a dinner party at the Hotel Kudus, and were welcomed by a crowd of 2,000 guests.""

As the New York Daily News reported, an American Airlines flight, which was departing London's Heathrow Airport in the United Kingdom, was headed to Amsterdam on a charter"
student_business_lora_sft_top10kof20k,3,3,"Write a short neutral news brief about an event that happened today.

Brief:"," The latest news in the investigation into the disappearance of a suspected sex offender in Port-Mahon county, where five girls were abducted and forced to watch a video allegedly showing them having sex with aborted babies.

Brief: The suspect, believed to be 19-year-old Hector Maresse, was arrested Wednesday afternoon and charged with six counts of first-degree premeditated murder and three counts of aggravated sexual assault"
student_business_lora_sft_top10kof20k,3,4,"Write a short neutral news brief about an event that happened today.

Brief:"," The Trump campaign’s strategy for dealing with the Syrian insurgency is to use a variety of methods, but most of it is “very weak.”

Brief: The Trump campaign, meanwhile, is offering nothing for the money it received from Russian billionaire Igor Ivanov.

Brief: The Trump campaign has been “very much in favor of the Syrian rebel groups” but has “no interest in assisting the government in Damascus,"
student_business_lora_sft_top10kof20k,3,5,"Write a short neutral news brief about an event that happened today.

Brief:"," A former student at the university, who has been arrested, was arrested for throwing a homemade bomb at a police car that police found parked near a University of Maryland Medical Center.

Brief: A former student at the university, who has been arrested, was arrested for throwing a homemade bomb at a police car that police found parked near a University of Maryland Medical Center.

Brief: A former student at the university, who has been"
student_business_lora_sft_top10kof20k,3,6,"Write a short neutral news brief about an event that happened today.

Brief:"," The United Nations International Conference on Human Rights in Geneva is a global initiative to address the violations of human rights and humanitarian law by its member states and their NGOs.

The International Institute of Human Rights, UN Watch, and the International Commission Against Torture are in Geneva to provide further assistance and information to the UN Human Rights Committee.

The International Human Rights Council (IHRC) convenes on October 17-19.

"
student_business_lora_sft_top10kof20k,3,7,"Write a short neutral news brief about an event that happened today.

Brief:"," News from the Middle East is a great tool for reporting on events in other countries around the world. But there’s also a lot of information to bring to the world, to report on the news and give the information on the Middle East to a wider audience.

I want to thank all the reporters I interviewed on this show. Please remember, we work hard to get the news from the Middle East on time, we do that 24 hours"
student_business_lora_sft_top10kof20k,3,8,"Write a short neutral news brief about an event that happened today.

Brief:"," The Democratic party has decided to eliminate the right of campaign finance reform that gives candidates unlimited access to unlimited funds to the tune of $3 billion since 2004, to the tune of $15 billion.

""This was an extraordinarily hard bill to read and understand, but it ended up being very, very good,"" said Rep. Doug Jones, R-Ala.

The bill would let presidential campaigns to make up for lost time.

"
student_business_lora_sft_top10kof20k,3,9,"Write a short neutral news brief about an event that happened today.

Brief:"," There was a lot of speculation about the possible cause of the suicide of the man in charge of the emergency response in the town of Rambam, just outside of Jerusalem, where police are currently investigating the situation. An Arab journalist, who lived in the town, was shot in the head in the middle of the street.

A short short news report, about a man shot dead in the Rambam town by police.

A"
student_business_lora_sft_top10kof20k,3,10,"Write a short neutral news brief about an event that happened today.

Brief:", The Associated Press is reporting that the White House is reviewing a memo instructing staff to avoid the media during a coronavirus briefing in the Rose Garden.
student_business_lora_sft_top10kof20k,3,11,"Write a short neutral news brief about an event that happened today.

Brief:", A story of the day was about a man who died in a traffic accident in his car.
student_business_lora_sft_top10kof20k,3,12,"Write a short neutral news brief about an event that happened today.

Brief:"," In a recent interview with ""Good Morning America,"" New York Times columnist Jonah Goldberg asked whether President Obama had ""never seen or heard of the Twin Towers.""

""If you ask a single question,"" he said, ""you'll probably get 100,000 of answers. But you're asking the question you should be asking the question you should be asking. The fact of the matter is that we have seen some pretty great reports that,"
student_business_lora_sft_top10kof20k,3,13,"Write a short neutral news brief about an event that happened today.

Brief:","

The British Prime Minister has been confronted by protesters at the White House in protest of his government's plan to increase the number of police officers in the United States after a controversial crackdown on ""white flight."" In recent weeks, a string of protesters have been arrested and charged with ""conspiracy to disrupt police operations.""

U.S. Secretary of State Rex Tillerson says the Obama administration is looking at ways to ""improve relations with"
student_business_lora_sft_top10kof20k,3,14,"Write a short neutral news brief about an event that happened today.

Brief:","

What happened today is a story that is still being shared. The New York Times reported that ""some of the world's most violent and high-profile deaths occurred in Afghanistan, where a wave of suicide bombing in December 2011 killed 35 people and injured 150.

How many innocent people died in a suicide bombing in Sweden last year and the government's involvement in it is unknown.""

In an article in Swedish newspaper Svenska Dag"
student_business_lora_sft_top10kof20k,3,15,"Write a short neutral news brief about an event that happened today.

Brief:"," An author and writer is still waiting for the paper to publish a story about the latest terrorist attack on the World Trade Center, but he’s saying “it’s not too late to do a short report about the attack. “

And with a new investigation by The Associated Press into the attacks, the fact that the government has continued to deny that the attacks were terror-related suggests that the attacks are not the work of a lone radical"
student_business_lora_sft_top10kof20k,3,16,"Write a short neutral news brief about an event that happened today.

Brief:", 008 | 000 | 090 | 074 | 000 | 080 | 027 | 096 | 000 | 003 | 000 | 000 | 000 | 003 | 080 | 000 | 004 | 000 | 000 | 024 | 004 | 000 | 012 | 024 | 014 | 000 | 009 | 000 | 001 | 000 | 008 | 080 | 095 | 001 | 
student_business_lora_sft_top10kof20k,3,17,"Write a short neutral news brief about an event that happened today.

Brief:"," We’ve come to realize that the only reason the Syrian president is such a messianic figure is because of his radicalism. But that’s no excuse. As a result of the violent repression in his country, Boko Haram is making headlines across the Middle East. And if that’s not enough, the world is suffering from a severe lack of clarity on how much we’re talking about this and other events. We’"
student_business_lora_sft_top10kof20k,3,18,"Write a short neutral news brief about an event that happened today.

Brief:","

On the eve of the World Series, a reporter from a Toronto newspaper sat across from a Toronto police officer after a car accident in Toronto. The police officer, a 30-year-old police officer, died of injuries sustained in the car accident.

An editorial on the city's police chief said the officer was ""the victim of a very serious car accident in Toronto.""

The incident was originally reported by the Toronto Star."
student_business_lora_sft_top10kof20k,3,19,"Write a short neutral news brief about an event that happened today.

Brief:"," “The International Association of Muslims (IAA) welcomed the news that the majority of its members have rejected all Muslim demands for the release of journalist Mufti Hamza Qajar.

A statement from the IAA said: “This is not an exception from the general trend of the world.

“We support all Muslim demands and demand for freedom of speech.

“But today we have rejected the demand of Muslim demand"
student_business_lora_sft_top10kof20k,4,0,"Write a short neutral news brief about a change people are discussing.

Brief:","

The European Commission, the European Central Bank, the European Stability Mechanism and the European Central Bank – all of them on the one side, and the European Commission, the European Stabilification Mechanism and the European Central Bank – on the other – have a central role, because they are all involved in the financing of financial institutions. But there are a lot of different parties in the European Parliament and in Parliament – like the European Commission"
student_business_lora_sft_top10kof20k,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:"," the police have taken control of the night’s events, but the authorities did not find the body of the victim until today.

“We don’t have a body found yet because the police are still on the trail of the missing bodies, as they’ve been in the area since last night,” said Capt. David Sirota, a police spokesman.

Police are still searching for the two suspects, including one with a"
student_business_lora_sft_top10kof20k,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:"," It's a good idea to let people in on a little secret and let them know that you are thinking of changing the content of the newspaper on a daily basis. The reason being that the number of changes are very low in the morning and very high in the afternoon, and those that are required change significantly, but not all.

Advertisement"
student_business_lora_sft_top10kof20k,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:"," 1) This week, he reported the disappearance of 12-year-old Ashleigh, who disappeared July 25, 2009, from her home in Toms River. She was found dead on a road near the beach after she was shot by an on-duty police officer in the city of Toms River. The police said they are investigating the killing.

The brief, which was circulated by social media and has been posted to a Facebook page"
