generated_by,prompt_idx,sample_idx,prompt,continuation
base_seed3,1,7,"Write a short neutral news brief about a public announcement.

Brief:"," To: News@National News Media Relations (NNSMR)

To: News@National News Media Relations (NNSMR)

From: News@National News Media Relations (NNSMR)

Newspaper article: This will be the second time the Senate has voted on this matter, and it's expected to be the third time. Both of the previous times were done without the Senate knowing about it.

"
base_seed3,1,8,"Write a short neutral news brief about a public announcement.

Brief:"," In this report, we look at what happens in the world when a national election is called."
base_seed3,1,9,"Write a short neutral news brief about a public announcement.

Brief:"," The New York Times is reporting that former Trump campaign adviser George Papadopoulos has pleaded guilty to charges related to his contacts with Russia.

He has pleaded not guilty to lying to investigators about an unrelated matter.

What I'm Not Saying

In the Times report, Michael Gerson writes:

Papadopoulos’ plea has come despite the fact that he pleaded guilty to lying to investigators, but he didn’t"
base_seed3,1,10,"Write a short neutral news brief about a public announcement.

Brief:"," How does our media make you think that a news is a bit like a TV program? (Not that it’s a TV program at all)

So I thought I’d write this short brief (short in our terminology) for you, Mr. News, in a piece on how our media makes you think that a news is a little like a TV program?

I thought I’d write it for you in a piece"
base_seed3,1,11,"Write a short neutral news brief about a public announcement.

Brief:"," The news is as strong as ever with a new government, a new president and a huge new tax cut.

This was the second of three briefings to be held this week. The previous three were a news brief that was held in April and was released in February, a political brief that was released earlier this month and a press brief that was released last week.

The briefing is aimed at showing the public how the new tax cut"
base_seed3,1,12,"Write a short neutral news brief about a public announcement.

Brief:"," This is a very simple and brief summary of the new policy that will be in place at the end of the day.

A brief summary of the new policy that will be in place at the end of the day. The President will have the power to approve any of these changes, and he will make his decisions according to the guidelines that were set out.

Brief: The policy will allow media organizations to report on these changes before"
base_seed3,1,13,"Write a short neutral news brief about a public announcement.

Brief:"," A public announcement at a government party was cancelled, but a news brief was issued at a political party.

The brief was made on September 24, two days before the election, and it was signed by a large group of people, who included Prime Minister Shinzo Abe, Prime Minister Hirohito and the president. The brief said: ""The public announcement announced on September 24, 2019, will be canceled during the election campaign, and the"
base_seed3,1,14,"Write a short neutral news brief about a public announcement.

Brief:"," When there's a strong case, the public is the best judge of what's right and wrong. The next thing the public is concerned about is the policy agenda, and when the policy agenda is not quite right, the public should be concerned about policy (which can come from anywhere in the country, for good reason).

The second policy issue that the public is supposed to concern is the ""good"" versus ""bad"" policy, and the"
base_seed3,1,15,"Write a short neutral news brief about a public announcement.

Brief:"," A short news brief about a public announcement.

Brief: A short news brief about a public announcement.

Brief: A short news brief about a public announcement.

Brief: A short news brief about a public announcement.

Brief: A short news brief about a public announcement.

Brief: A short news brief about a public announcement.

Brief: A short news brief about a"
base_seed3,1,16,"Write a short neutral news brief about a public announcement.

Brief:"," On Sunday, July 15, we published a short neutral news brief on public announcement in the public and media sectors.

Our brief was published online at https://news.go.com/public-announcements/.

The brief was a response to the public announcement by the BBC and the newspaper, which highlighted the rise of fake news, a rise in fake news and the rise of fake news in the media.

The brief"
base_seed3,1,17,"Write a short neutral news brief about a public announcement.

Brief:"," A government order to force Facebook, Google, and other platforms to adopt some stricter privacy measures.

Brief: A press release from Facebook warning of ""possible censorship"" by Google and other social media platforms.

Brief: A press release from Facebook saying that it will not permit or allow foreign government to interfere in the internal affairs of the company.

Brief: A press release from Facebook saying that it will not allow"
base_seed3,1,18,"Write a short neutral news brief about a public announcement.

Brief:"," A public announcement has the power to ""encourage citizens to adopt policies that promote an inclusive, open economy."" The public announcement also has the power to ""encourage people to invest in a public investment environment that will help create a more effective public investment environment in the future."" The public announcement has the power to ""encourage people to create a public investment environment that will create positive economic outcomes."" The public announcement also has the power to ""encourage"
base_seed3,1,19,"Write a short neutral news brief about a public announcement.

Brief:"," a brief to the media from the Federal Election Commission of the District of Columbia explaining a public announcement of the Federal Government's interest in the election of a candidate for the National Government. This brief will be submitted as an attachment to the paper that is the official statement of the Federal Government on the subject of a national public announcement election.

Poll question

Question: ""How many persons will be present to hear this announcement? The same people"
base_seed3,2,0,"Write a short neutral news brief about a group making a decision.

Brief:"," An in-depth analysis of the role of state and local officials in decision-making about the state of affairs in the U.S.

A quick look at the state of affairs:

The national spotlight on what is happening in Washington and on some of the more serious, complex problems the state faces is now all about the federal government. The political establishment that is supposed to be the center of this political theater is, after all,"
base_seed3,2,1,"Write a short neutral news brief about a group making a decision.

Brief:","

1. Is the U.S. on track to a nuclear deal with North Korea?

2. What does Kim Jong Un's policy plan say?

3. What is the U.S.'s approach towards North Korea?

4. What are the U.S.'s options for dealing with North Korea?

5. What do North Korea's leaders plan to do with the nuclear weapons?

"
base_seed3,2,2,"Write a short neutral news brief about a group making a decision.

Brief:","

On December 16, 2016, a group of people, including the group that was behind the controversial Facebook news post, created a “Facebook Watch” to analyze the content of the post.

About

The Daily News is a daily digest of current events, entertainment and political commentary from across the Web.

You can help the Daily News by voting ""Yes"" on:"
base_seed3,2,3,"Write a short neutral news brief about a group making a decision.

Brief:"," We’ve now completed a story of the same name in a different sub-genre. Here’s a brief update from our original source on the group’s decision to be called ‘The Voice’.

The Vocal Group

There were many questions during the event. A lot of questions came from the audience members. Some were really good questions. Others were not good questions at all. But, I was happy that my questions"
base_seed3,2,4,"Write a short neutral news brief about a group making a decision.

Brief:"," “I understand that we are facing a number of challenges in the United States and the world. I’m grateful that the U.S. Government has taken the necessary steps to ensure that this issue is addressed. I hope that the American people can be guided through this process.” —Brief

A quick note on my book The Power of Love: The Powerful Empowerment and Powerful Idealism in Global Power Relations. It"
base_seed3,2,5,"Write a short neutral news brief about a group making a decision.

Brief:","

A recent investigation into the death of Kramer, a white former professional athlete who had been hit by a speeding car on Jan. 3, 2015, near downtown Los Angeles.

Brief:

An email sent to members of the board of the Los Angeles County Metropolitan Police Department on July 7, 2015, in which they expressed their condolences about the shooting death of Kramer.

Brief:

An"
base_seed3,2,6,"Write a short neutral news brief about a group making a decision.

Brief:"," You’re not a fan of this.

Brief: You’re not a fan of this.

Brief: You’re not a fan of this.

Brief: You’re not a fan of this.

Brief: You’re not a fan of this.

Brief: You’re not a fan of this.

Brief: You’re not a fan"
base_seed3,2,7,"Write a short neutral news brief about a group making a decision.

Brief:"," The ""A"" word?

A short neutral news brief about a group making a decision.

Brief: The ""A"" word?

A short neutral news brief about a group making a decision.

But what's really happening?

There's a clear connection between this topic and the ""A word,"" so the link is a ""sinkhole,"" meaning you're going to need to dig deeper to figure"
base_seed3,2,8,"Write a short neutral news brief about a group making a decision.

Brief:","

There are hundreds of individuals who have been targeted by hate groups including the Ku Klux Klan, Aryan Brotherhood, Neo-Nazi, the American Civil Liberties Union, the Southern Poverty Law Center, the American Civil Liberties Union, Black Power, B-Team, and many others. They are making decisions about the future of the country.

The news media is being criticized for making this kind of news. What"
base_seed3,2,9,"Write a short neutral news brief about a group making a decision.

Brief:"," This month, we’re highlighting a group of people who are making a decision about whether to support or disavow Donald Trump or oppose him.

So far, so good. It’s not exactly a “what’s up” or “how’s it going,” but it’s a brief description of what’s happening.

Here’s what that brief description would have looked like:

“The news"
base_seed3,2,10,"Write a short neutral news brief about a group making a decision.

Brief:"," How is the new government trying to prevent Russia’s influence in Europe.

Brief: The French government has sent messages with regards to the Kremlin’s influence in the European Union.

Brief: The German government is sending messages to the Kremlin and other European leaders.

Brief: And the American government is sending messages to the Kremlin.

Brief: And the European Commission is sending a letter to the Kremlin"
base_seed3,2,11,"Write a short neutral news brief about a group making a decision.

Brief:","

In the first of a two-part, feature-length essay, Akin says the U.S. is “satisfied with the political, economic and financial conditions of the world, and the likelihood of a global economic recovery.”

In the second of a two-part, feature-length essay, Akin notes the U.S. “has made strong progress in improving public attitudes, but has suffered from a severe lack"
base_seed3,2,12,"Write a short neutral news brief about a group making a decision.

Brief:"," About how the CIA used to kill, interrogate, and take down people in the field to make money.

For the first time, I knew more about how people were treated in the military and military intelligence than they were in the military. And I knew better. For example, I knew that the Navy was using all sorts of secret technology to attack the enemy; I knew that the CIA, Navy, and other government agencies were looking at"
base_seed3,2,13,"Write a short neutral news brief about a group making a decision.

Brief:"," A list of issues the party was considering that should be addressed by the voters

The party would decide on a policy proposal when it returns from the weekend.

The election is the first round since Labour's disastrous general election in 2010, when it won 20 of the 50 seats.

The party's chief whip, Nick Clegg, is to speak at a party event.

A full list of policy proposals is to be released"
base_seed3,2,14,"Write a short neutral news brief about a group making a decision.

Brief:","

• The European Union is on the brink of the biggest free trade deal in history, and it's being negotiated with the U.S. President's Office of Strategic Affairs.

• The U.S. is on track to break its commitments on the North Atlantic Treaty to the EU, a deal that would have created a global free trade area with other regions.

• The U.S. is set to sign a"
base_seed3,2,15,"Write a short neutral news brief about a group making a decision.

Brief:"," The Trump administration is considering how to best deal with the coronavirus, and how to better communicate with its citizens.

Advertisement:

But the administration doesn't know what to say, and doesn't want to say it.

""We can't go into the next stage, but we have to say 'You're the person I want to lead the world to,' "" Trump said. ""You're the person I want to lead the"
base_seed3,2,16,"Write a short neutral news brief about a group making a decision.

Brief:"," A list of the major players in the world's media.

I will put this here to illustrate why I am an expert on media matters. But first I want to say how much I have to say about the various media issues related to the United States. In other words: How do you think I can help you make the argument that I don't?

My first major role as a media expert is to argue that the media's"
base_seed3,2,17,"Write a short neutral news brief about a group making a decision.

Brief:"," A group of volunteers at a school at a location.

For a long time, the group made decisions based on what was necessary for school safety. Most of the decisions were based on science, technology, sports and economics, while the only decisions were safety.

“This group is looking for community consensus on their decisions,” said Chris Berman, a teacher at the school.

The group was formed in 2014, he said,"
base_seed3,2,18,"Write a short neutral news brief about a group making a decision.

Brief:"," the new, first person, has a very interesting premise, which is a group made up of people interested in the same ideas. It goes like this, they’re going to do something that’s good, and if they don’t do it, then they’ll feel bad about it. It’s interesting, because the people who are interested in this idea are not the same people that are going to go get the news.
"
base_seed3,2,19,"Write a short neutral news brief about a group making a decision.

Brief:","

There is one place in this world you can put money if you have $100,000,000 in your bank account. The best thing you can do in a pinch is to go to the bank and buy it back.

But that will only be for a few years. And as a result, you are going to want to use your money responsibly.

In the book, you'll learn how to make a list"
base_seed3,3,0,"Write a short neutral news brief about an event that happened today.

Brief:","

Last month, the U.S. Department of Justice announced that a whistleblower who allegedly helped police the San Francisco Bay area police department lied about the department's recent police presence on the city's West End. The inspector, who went public, said the police department ignored several safety measures.

The inspector, who went public in the wake of the complaint, told police he was aware that an officer, Sgt. Michael Langer,"
base_seed3,3,1,"Write a short neutral news brief about an event that happened today.

Brief:"," ""The government shutdown is part of a longstanding and deeply unpopular effort by Democrats to derail a major health care bill and to cut funding for Obamacare.""

: ""A House aide in Ohio said there is a huge possibility that a Democratic vote in the November elections could push the bill through by using a ballot initiative to send it to the House floor.

: ""The Washington Post reported on Monday that two House Democrats, both Democrats,"
base_seed3,3,2,"Write a short neutral news brief about an event that happened today.

Brief:"," The Republican Senate is considering a plan to repeal Obamacare.

The Senate has yet to vote on a bill that would repeal or replace Obamacare. Now is the time for those who want to repeal or replace Obamacare to talk about it.

But there's also the question of how to get Republicans to back down.

Democrats are also divided. Some of their key priorities are health care and the economy.

There are also a"
base_seed3,3,3,"Write a short neutral news brief about an event that happened today.

Brief:"," A few days ago, the British newspaper The Guardian reported on an American schoolgirl who had been sent to a Christian school for girls. It was alleged that she was molested by an older male student who had bullied her into being the sex slave of an older male.

“The Guardian’s account of the incident provided insight into the sexual abuse of teenagers at a Catholic school in Britain,” says The Times. “They said that the"
base_seed3,3,4,"Write a short neutral news brief about an event that happened today.

Brief:"," There's one thing you may not want to miss when it comes to news events. What's the subject of the news story that you think is most important?

Ronald T. O'Brien: The subject of the news story is, of course, the president.

But, you know, I have an interest in the subject of the news story because when I was governor of Florida, I knew very well that, in the"
base_seed3,3,5,"Write a short neutral news brief about an event that happened today.

Brief:"," A short, self-addressed, non-binding statement on the topic of the past week."
base_seed3,3,6,"Write a short neutral news brief about an event that happened today.

Brief:"," A news brief that was released in response to the death of a U.S. student.

This brief makes the most important news, which you are likely to find most of the time, about something that happened in the last 24 hours or was recently reported on by the news organization, the American Civil Liberties Union.

This brief makes an important case for why the government should be more involved with the public’s well-being"
base_seed3,3,7,"Write a short neutral news brief about an event that happened today.

Brief:","

As a first-time speaker at the International Science Forum, I want to address the need for research and innovation in the near future. In fact, we're already seeing significant progress towards understanding the causes and effects of a great many human-made systems. The latest research, for instance, shows that climate change is impacting human health in unprecedented ways. The research and the new tools that are emerging can help answer the following questions: How much"
base_seed3,3,8,"Write a short neutral news brief about an event that happened today.

Brief:"," A story I’ve been thinking about a lot lately. It’s about a person who has been out of the mainstream for a long time. This guy is a bit of a jerk, and I’m wondering if it’s a good thing that we’ve seen him grow up a little more.

Summary: We got the following report from New York, with a link to the full text.

He is the son"
base_seed3,3,9,"Write a short neutral news brief about an event that happened today.

Brief:","

- This was the first time the White House and the White House press corps were in an event together at a time when both were taking turns to cover a news story.

- The press corps was in a conference call with the State Department on the latest developments, the department said.

- The State Department has been working with the Obama administration since early January and will continue to work with the president and the president’s team"
base_seed3,3,10,"Write a short neutral news brief about an event that happened today.

Brief:"," the President will be talking about the future of the country, on Wednesday, Jan. 23.

The brief mentions a rally in New York City on Tuesday, Jan. 20 in support of the President. The brief says that the rally was organized by the Tea Party National Committee and a group of Tea Party supporters.

The brief says that the rally will be held in front of the Trump National Golf Club and in the middle of the day"
base_seed3,3,11,"Write a short neutral news brief about an event that happened today.

Brief:","

Today, a group of activists called for a nationwide boycott of an oil and gas development in Texas, alleging it is unfair to allow oil companies to develop large projects in the state.

“You have to be careful about what you write,” said Dan Seelig, a representative of the Texas Citizens Alliance for the Oil Industry, a group of over 160 oil and gas companies in Texas. “Your first thing is to be careful about what"
base_seed3,3,12,"Write a short neutral news brief about an event that happened today.

Brief:", The first part of a short summary about a recent rally here in Chicago.
base_seed3,3,13,"Write a short neutral news brief about an event that happened today.

Brief:"," This was an event that took place in the United States.

It featured the Democratic Party, Democratic National Committee, the California Democratic Party, a coalition of local Democratic party members and a group of other independent voters, many of them young, and many of them from disadvantaged communities. The event came on the same day that a group of young voters was calling for a major overhaul of the Democratic Party and its system of party affiliation and party registration"
base_seed3,3,14,"Write a short neutral news brief about an event that happened today.

Brief:", This is an opinion piece. The opinions expressed in this article are not necessarily the views of The Record.
base_seed3,3,15,"Write a short neutral news brief about an event that happened today.

Brief:"," I was driving down Sunset Avenue and stopped at the intersection of Sunset and Sunset Street. When I came out, there was a young man standing there, looking very bored, apparently just talking to himself.

Brief: The young man told me he was looking for a dog. He pointed, and the man pointed and told me to stop. I got out and said, ""You know, this man's got this dog."""
base_seed3,3,16,"Write a short neutral news brief about an event that happened today.

Brief:"," New York Times writer, Ben Shapiro, is a frequent guest at the New York Times. Shapiro recently wrote a piece for The Atlantic, which reported that the New York Times reporter, Ben Shapiro, is leaving the Times after a nine-month contract that is scheduled to expire. Shapiro, who was born in New Jersey, attended Syracuse University and studied journalism at the New School for Social Research. He later moved to New York where he served as a senior"
base_seed3,3,17,"Write a short neutral news brief about an event that happened today.

Brief:","

What happened at last week’s Lollapalooza show? And if you do this, you will be in the middle of a real thing! The main difference between The Greatest Show on Earth and this week’s Lollapalooza is that I am trying to create real news stories instead of talking about stuff I never talk about. I want to take the word of the world out of people’s heads"
base_seed3,3,18,"Write a short neutral news brief about an event that happened today.

Brief:"," A small group of staffers at the U.S. News and World Report website, for whom the Daily Kos is a part of, said on Thursday that there were a number of events where the site was not able to respond to questions from reporters.

On Thursday afternoon, The New York Times broke a story that detailed several stories the site published to create hype, without being able to answer specific questions about each story, according to a statement"
base_seed3,3,19,"Write a short neutral news brief about an event that happened today.

Brief:"," The University of Tennessee is hosting a conference on the University of Tennessee Medical Research Institute (UT-MRI) that will be an all-day event focusing on ""The University of Tennessee in Tennessee Medical Research Institute's ""Biological Modification of the Dialysis Protocol for Chronic Kidney Disease.""

A joint announcement of the two-day event was posted on UT-MRI’s website, and UT-MRI Vice President of Academic"
base_seed3,4,0,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Trump administration has reportedly been slow to take steps to improve our nation’s ties with Russia, but instead has been more focused on cracking down on the opposition in Ukraine.

What was the Trump administration’s attitude when it announced a year ago that it would pull out of the Trans-Pacific Partnership trade deal if a number of lawmakers asked for changes to the deal?

Who are the Trump administration’s critics?

Some"
base_seed3,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:","

The Democratic presidential nominee Ted Cruz says that his campaign is looking at the potential for another health care bill in 2018.

The Cruz campaign says it has an open letter from Ted Cruz and his team, expressing their disappointment that the Democratic Congressional Campaign Committee has been unable to come to an agreement on health care and other reforms.

Brief:

The Cruz campaign says that Ted Cruz is “an incredibly principled and dedicated"
base_seed3,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The Republican-controlled government is poised to begin a three-month review of its operations, if the U.S. Labor Department decides to start its own review after Sept. 5, to determine whether the government should remain in place.”

Brief: The president said that the two reviews will be “an exercise in futility” but that the government will consider new ways to “rebalance” its operations.

Brief:"
base_seed3,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:"," A new round of polling shows that a majority of Americans want to see more of the ""right to choose"" question on abortion. However, a new survey out Wednesday shows that the majority of Americans do not agree. The Gallup polling average from last month shows that a majority of Americans do not want to see more restrictions on the practice. But a new Gallup poll conducted by Quinnipiac University shows that a majority of Americans want to see more"
base_seed3,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""I'm just going to say that when I start writing about things, people aren't as interested in them as they were before, so I'm just going to go ahead and write about the things I think are relevant to me. I'm going to make a short brief about an issue I am passionate about. That's going to be very important, because I am a big believer in this idea that people love to read. If you find the"
base_seed3,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:"," Change that the Republicans are talking about.

As a reminder, some of these changes were discussed in the past. The Bush administration has changed the terms of the Iraq War, for example, leaving Iraq at war with its oil revenue. The Bush administration’s administration has promised to withdraw thousands of troops from Iraq, but then said it would not allow them to withdraw until a deal had been done. And it has not stopped with the withdrawal."
base_seed3,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:"," This is what happens when your media company shuts off their news feeds when the news becomes too important to share.

But that is just one example of how important it is that journalists are more involved in news stories.

I've found that being involved in news stories is much more important than whether or not they've been assigned.

What Newsroom is Not, But the Media

Newsroom is not a place where news"
base_seed3,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:","

“When my son died, there was something about the way he died that was a little sad.”

“I remember him always talking about what he had done in school and how he had worked at a grocery store. He had a job in an old house that he owned at a certain time but he didn’t have anything to do with it.”

“I was always a little surprised by his death, he didn’"
base_seed3,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Republican Convention will be held in Tampa in the fall, and it's unclear what the agenda is. There is a big potential for major concessions from Republicans in the event of a convention that's held here for the first time in more than a decade, said David Obey, the executive director of the convention. But ""we're not going to win,"" said Obey, whose convention is hosting a Republican presidential primary debate and the Republican National Convention"
base_seed3,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," This brief is a quick, simple read to get started.

To get started in the short format, go to our website:

Click here

On the brief, we’ll be writing a short, short, simple, quick, short, short… brief.

The brief isn’t about a single short word, but rather about a simple, brief sentence that’s been shared by thousands of people from all walks"
base_seed3,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," a bit about the need for a balanced media coverage of the government, opposition leaders and the public.

What: A two-part brief about the upcoming election of the United States in November 2019.

First, a brief on the upcoming election for President in November.

This brief is to help explain the background of the federal election of November 2019, the election of the president in November 2019, and the outcome of the election in"
