generated_by,prompt_idx,sample_idx,prompt,continuation
base_seed1,5,4,"Write a short neutral news brief about a new plan.

Brief:"," The National Security Council is preparing a plan to reduce terrorism in the United States and around the world.

The plan is designed to reduce the terrorist threat to Americans and other Americans, and to protect Americans and other Americans from the potential violence of terrorists on American soil and around the world. The National Security Council is developing this plan to meet the threat posed by terrorism in the United States.

The Council has adopted this plan in support of the"
base_seed1,5,5,"Write a short neutral news brief about a new plan.

Brief:"," An economic analysis of the new plans

Why did we wait to get a new plan in place?

The new budget has the potential to spur investment, create jobs and deliver significant fiscal and social returns to the United States.

We understand that the timing and the timing of the budget’s passage is crucial to the success of the plan. We’re committed to giving voters time and opportunity to weigh in on the details. We"
base_seed1,5,6,"Write a short neutral news brief about a new plan.

Brief:","

This blog will be a resource for people who want to have an up-to-date understanding of how the US elections are decided and how they affect our country. There is an excellent collection of videos on Youtube, and a couple videos on Facebook, so this will be a lot of fun. Also, if anyone would like to provide any advice or thoughts, please feel free to post.

My husband and I went to the Democratic"
base_seed1,5,7,"Write a short neutral news brief about a new plan.

Brief:"," Newly released document detailing the new plan

This new document is going to be called the New York State Department of Transportation Transportation Plan for the Next Ten Years. It will likely be released to the press once the State Department and Transportation Department are finished with it.

It is going to outline a long-term vision for transportation in New York State. It will include the following:

New High-Speed Rail in Manhattan.

"
base_seed1,5,8,"Write a short neutral news brief about a new plan.

Brief:"," Naked and Simple’s new plan to create an ecosystem for women who want to grow and thrive in the workplace is making waves. The plan, called “Naked and Simple,” has more than 10,000 members, some of whom are co-workers, the company and employees."
base_seed1,5,9,"Write a short neutral news brief about a new plan.

Brief:"," The Department of Homeland Security’s Office of Security and Infrastructure (OSI) is now fully authorized to handle security matters.

It also says it will continue to work closely with the Department of Justice to develop and implement a process that will allow the OSI to more quickly identify vulnerabilities and develop the most cost-effective mitigation measures to ensure an effective response.

While OSI’s mission is “to protect the American people,” the"
base_seed2,0,0,"Write a short neutral news brief about a recent local development.

Brief:"," “My neighbor has a solar panel that he hopes to install and install the first in his yard, and he thinks he’s got a chance to sell some homes right now.”

I’m a little shocked by the amount of people who show up at this conference. It’s not like I am going to be a sales pitch. I’m not going to be sold anything at this conference unless my neighbor’s solar panel is"
base_seed2,0,1,"Write a short neutral news brief about a recent local development.

Brief:"," In this local development we had just finished cleaning out the house. We didn't have any money or a lot of time, but we were just glad to get rid of the stuff that was there. One of the homeowners had bought a property which we think was going to be a nice place to live and we were thinking about buying it.

A few days before we were to buy the house, we were talking with a friend and she said"
base_seed2,0,2,"Write a short neutral news brief about a recent local development.

Brief:"," The following is the local story I heard on the radio and heard over a coffee with my friend.

It is very true that there was a lot of excitement in San Diego on Saturday morning that the last round of the IFC Pro Bowl would be in San Diego. As a result of that excitement I wrote up a short story about a local development that was discussed on the radio in a recent news brief.

The following is the story"
base_seed2,0,3,"Write a short neutral news brief about a recent local development.

Brief:"," A group of people are doing a lot of things that can be done to improve the area. They include:

1. Restoring their townhouse that is in the way of going to school, and they need to raise a lot of money so they can buy their townhouse

2. Trying to get their hands on a car

3. Trying to make a deal with another family that has a problem that they are having
"
base_seed2,0,4,"Write a short neutral news brief about a recent local development.

Brief:"," The City of Poughkeepsie is working together with local and regional stakeholders to identify the potential for making our city the most viable and affordable place to live.

News: Poughkeepsie police have been making an aggressive effort to identify a suspect in a fatal shooting.

News: The City of New York and the City of Poughkeepsie have reached an agreement on the transfer of a police dog.

"
base_seed2,0,5,"Write a short neutral news brief about a recent local development.

Brief:","

At least some of the residents of this community would like to see a new police station built.

What are your plans to do to help them?

I have already done some fundraising to help them. I have donated about $250 to help them find a new shelter for their elderly residents. I also have put a lot of effort into building their own garden in the back yard. They have moved out of the back yard and"
base_seed2,0,6,"Write a short neutral news brief about a recent local development.

Brief:"," A local developer who recently built a new building to house his family’s home recently received an unexpected and highly publicized request from the City’s Planning Department. His request was to receive a copy of the new property owner’s plans for his new home.

The City has requested that the developer provide a copy of the new plans that he plans to develop next to his family’s home.

When asked about the request on"
base_seed2,0,7,"Write a short neutral news brief about a recent local development.

Brief:"," The City of Los Angeles is expanding the downtown shopping district, called the Center for the Arts, which was in danger of becoming a mall.

We spoke to a number of Los Angeles officials, including Mayor Eric Garcetti, Councilmember Mitch England, a local business group and a Los Angeles City Councilman, who said, “There’s no question that this is a very difficult moment in the history of the Center for the Arts.”
"
base_seed2,0,8,"Write a short neutral news brief about a recent local development.

Brief:","

The town’s long standing tradition of having a public hearing was discontinued. The town council’s first meeting was held on November 30, 2001, and the next was held on February 14, 2002.

The town was given the option of postponing the hearing until further notice.

If Town Manager Dan Baugh can be found, I think the town will be able to come to an agreement with the council to continue the"
base_seed2,0,9,"Write a short neutral news brief about a recent local development.

Brief:"," What’s happening in your neighborhood? (A)

Topic: What’s going on in your neighborhood? (A)

Brief: What’s going on in your neighborhood? (A)

Brief: What’s going on in your neighborhood? (A)

Brief: What’s going on in your neighborhood? (A)

Brief: What’s going on in your"
base_seed2,1,0,"Write a short neutral news brief about a public announcement.

Brief:","

The news brief (2 pages) is a statement of the speaker of the news. The brief is a brief on the news announcement. You may use your own words as the opening paragraph and the summary text. Use the bullet point format (no spaces).

When a news announcement is announced, the news brief is the news announcement. The brief tells the audience what the announcement says, but not what it means.

The speaker"
base_seed2,1,1,"Write a short neutral news brief about a public announcement.

Brief:"," A public announcement is a decision made by a member of the public on a matter of public concern, which does not occur during normal business hours.

Discusses how to best present the announcement to the public.

Brief: A public announcement is a statement of a fact, and is generally considered more authoritative than a statement of opinion.

Discusses the impact of an announcement on the public and its confidence in the government"
base_seed2,1,2,"Write a short neutral news brief about a public announcement.

Brief:","

Public announcement to bring a positive change to the environment.

Brief summary:

Producing a short neutral news brief about a public announcement. This brief could be a one-paragraph summary, a short report, a news story or a headline. The purpose of this announcement is to present a brief and positive news piece that informs the public of the positive change to the environment caused by a new public announcement. The announcement can"
base_seed2,1,3,"Write a short neutral news brief about a public announcement.

Brief:"," Public announcement by a municipality about the presence of people who want to build a public park in their town.

Public announcement by a municipality about the presence of people who want to build a public park in their town. Community announcement: a community meeting.

Community announcement: a community meeting. Public announcement by a person, organization, or business that is interested in making a public announcement.

A public announcement by a person, organization,"
base_seed2,1,4,"Write a short neutral news brief about a public announcement.

Brief:"," (name) | A brief to be used in any of the following situations:

- A public announcement (see the announcements and press releases)

- A public announcement related to a local, regional, or national issue (see: The Newsroom, Local News, Community news, etc.)

- An announcement related to your organization, or organization of like-minded groups/committees

- An announcement related to your organization"
base_seed2,1,5,"Write a short neutral news brief about a public announcement.

Brief:"," ""In recent years, more than 50 people have been killed by terrorists, including the former president and current leader of the al Qaeda terrorist organization.""

A summary of the news media: ""In the aftermath of the 9/11 attacks, the New York Times and many other news outlets published a variety of stories about the victims, the al Qaeda attack, the terrorists and the terror of the post 9/11 world.""

Brief:"
base_seed2,1,6,"Write a short neutral news brief about a public announcement.

Brief:"," a short neutral news brief about a public announcement. For example, ""A short neutral news brief about a public announcement.""

Cite: a brief on a political issue that is likely to influence public opinion.

The following information can be useful in framing a short neutral news brief about a public announcement."
base_seed2,1,7,"Write a short neutral news brief about a public announcement.

Brief:","

""New York is currently investigating a matter that has resulted in a criminal investigation of a woman who was caught in the act of sexual intercourse on New York City streets. (The New York Times)""

A:

This is not a perfect fit. As mentioned in the comments, the question is too broad.  A person's reputation is an important consideration in how they are treated.
This might work, but I think it"
base_seed2,1,8,"Write a short neutral news brief about a public announcement.

Brief:","

“We are currently under attack from a variety of sources, ranging from Iran, Russia, and Israel to the United States, Russia and the United Kingdom.”

The release of the statement, which appears to be an email from the Iranian Foreign Ministry, comes after a series of “indisputable” strikes on Iran, including at the Iranian Embassy in New York and in Tehran, where a US flag was blown up by a suicide"
base_seed2,1,9,"Write a short neutral news brief about a public announcement.

Brief:"," The news event is a news event about a public announcement. This announcement should be made on a social media channel and should be made by the media (TV, newspaper, etc.). The announcement should mention the media and should reflect the event and should not be too specific.

The brief should be short, not too long, and should be designed to be seen by as many people as possible.

It should not be too long to get"
base_seed2,2,0,"Write a short neutral news brief about a group making a decision.

Brief:"," The members of the group will decide to enter the game. We are looking for stories about groups that are being discussed.

This game is all about the decision to continue to be involved in the group. This can take many forms. We have been involved with organizations like the Lift Union (we have a group on the Lift Union board of directors, we participate in the group on the membership board, and we participate in their advisory council"
base_seed2,2,1,"Write a short neutral news brief about a group making a decision.

Brief:","

“The Dancing on the Edge of Love.”

Your name(s) and position(s) to contact.

Your brief description of the activity you plan to lead (if you are part of a team)."
base_seed2,2,2,"Write a short neutral news brief about a group making a decision.

Brief:","

1. We are a group of students who are trying to decide which group we want to be in.

2. Some of the members who want to be in this group, have already decided to leave this group.

3. We have chosen the group and are deciding how we want to spend our last week.

4. What will we do on the last day of class?

5. We know that"
base_seed2,2,3,"Write a short neutral news brief about a group making a decision.

Brief:"," A brief on a group of people in the group making a decision. This is a short news brief for groups to decide on a decision, like the “let’s vote” or “we vote”.

Group: A group or group of people.

Vote: a decision is made in a group or in a group of people by a majority vote.

Decision to Vote: decision to vote is done for the group"
base_seed2,2,4,"Write a short neutral news brief about a group making a decision.

Brief:","

""This is the first month of the presidential election. I'm a part of it.

It is a presidential election for us, and we are so excited about it, because we know this is the last time we'll see each other for the rest of our lives. We've had such a great year, and we're so excited about it.

For us, this is the last presidential election. We have a lot"
base_seed2,2,5,"Write a short neutral news brief about a group making a decision.

Brief:"," I am currently a member of the New Zealand Youth Government. I am part of the New Zealand Youth Government group and I am a member of the Auckland Youth Government.

I was contacted by an organization called the New Zealand Youth Government to make a decision about whether to be a member or an independent, and to what extent. I have been asked to make this decision on the basis of the group’s performance, the number of members at the"
base_seed2,2,6,"Write a short neutral news brief about a group making a decision.

Brief:"," The group has made a decision to join a group that will support a community-based initiative to help raise awareness of the plight of homeless veterans. This group is also working on creating a group that will identify and support families of veterans.

Inclusion/exclusion: This is a general policy of the group that they have decided to join, and if someone who has been injured or lost contact with friends or family will be in the group."
base_seed2,2,7,"Write a short neutral news brief about a group making a decision.

Brief:"," What was your decision, and how did it affect you?

A few months ago I read the article on the “American Conservative Network” (http://www.acnetwork.com) and I immediately knew that my decision was “averted” (or at least not fully made), because of the way it was framed.

As a member of a group of friends who were discussing my decision, I was struck by how similar it"
base_seed2,2,8,"Write a short neutral news brief about a group making a decision.

Brief:","

This meeting will discuss the decision to pursue a program at the center with the goal of expanding the number of children we have and in many cases, the number of children who will be in care. We plan to consider a wide range of options, not only from a developmental and program standpoint, but also from a policy perspective that includes the consideration of quality and quantity of services, for example, whether the program is feasible, whether we have the"
base_seed2,2,9,"Write a short neutral news brief about a group making a decision.

Brief:"," The group chose to not participate in the action. What do you think would have been a more useful choice?

Group chose to participate.

Brief: There were other options, but your group chose to not participate in the action. What do you think would have been a more useful choice?

Group chose to participate.

Brief: The group decided not to participate in the action. What do you think would have"
base_seed2,3,0,"Write a short neutral news brief about an event that happened today.

Brief:","

It was a Saturday morning and I was sitting on my porch at home when a black truck appeared out of nowhere and parked right outside. A little after five pm I could hear a voice in the truck say to another, “Hey, you want to walk through my yard today?” “Yeah, what the hell, I need to go.” The man went to walk the dog but stopped just before he reached the corner. I asked him why"
base_seed2,3,1,"Write a short neutral news brief about an event that happened today.

Brief:", The University of North Carolina at Greensboro has been named one of the ten Best Schools in the World by the University of Oxford.
base_seed2,3,2,"Write a short neutral news brief about an event that happened today.

Brief:"," How did it happen?

A man was beaten to death on a street in the northern province of Jadoon, in the northern part of Burkina Faso, on the afternoon of the 5th February. The man was killed by the men on a motorcycle, who came along the street armed. The man was shot and killed by someone with a weapon. Police have identified a suspect as a 25 year old man, from the same area"
